date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,33229819,1395.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,33229819,92.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,33229819,4565.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,33229822,30997.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,33229822,598.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,33229822,3253.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,33229822,2945.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,EASTWOOD MEDICAL CENTRE,33229823,321.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33229823,49733.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33229823,955.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33229823,20000.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33229823,36.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33229823,3869.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,33229826,63828.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,33229826,1233.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,33229826,4500.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,33229826,5865.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,GLEBELANDS PRACTICE,33229827,1490.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33229827,42171.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33229827,816.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33229827,3949.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33229827,3858.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33229827,1497.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33229827,59.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33229827,3378.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,GOODMAYES MEDICAL CENTRE,33229828,588.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33229828,49579.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33229828,962.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33229828,2820.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33229828,36.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33229828,4241.0,NERD 04 - July.csv,1
7/31/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33229829,-17975.0,NERD 04 - July.csv,-1
7/31/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33229829,-16229.0,NERD 04 - July.csv,-1
7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33229830,36662.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33229830,708.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33229830,734.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33229830,1787.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33229830,1049.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33229830,3601.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,FOREST EDGE PRACTICE,33229832,80.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,FOREST EDGE PRACTICE,33229832,96752.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FOREST EDGE PRACTICE,33229832,1869.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,FOREST EDGE PRACTICE,33229832,7563.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,FOREST EDGE PRACTICE,33229832,25.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FOREST EDGE PRACTICE,33229832,7440.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33229837,47145.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33229837,906.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33229837,3487.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33229837,2209.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33229837,4361.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,ILFORD LANE SURGERY,33229840,46.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ILFORD LANE SURGERY,33229840,37497.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ILFORD LANE SURGERY,33229840,713.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,ILFORD LANE SURGERY,33229840,50.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ILFORD LANE SURGERY,33229840,3768.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,33229842,94793.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,33229842,1838.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,33229842,7006.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,33229842,5833.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,33229842,1642.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,33229842,9358.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,33229844,66925.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,33229844,1294.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,33229844,2286.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,33229844,2040.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,33229844,2950.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,33229844,4698.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,33229844,258.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,33229844,5706.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,NEWBURY GROUP PRACTICE,33229846,430.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,33229846,4842.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,33229846,100828.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,33229846,1946.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,33229846,9436.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,33229846,179.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,33229846,8924.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,33229848,53485.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,33229848,1034.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,33229848,4694.0,NERD 04 - July.csv,1
7/31/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,33229848,321.0,NERD 04 - July.csv,1
7/31/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,33229848,153.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SEVEN KINGS PRACTICE,33229852,34303.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SEVEN KINGS PRACTICE,33229852,658.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SEVEN KINGS PRACTICE,33229852,3305.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,33229854,35019.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,33229854,684.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,33229854,2833.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,33229854,1112.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,33229854,3766.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WILLOWS PRACTICE,33229856,51086.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WILLOWS PRACTICE,33229856,991.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WILLOWS PRACTICE,33229856,4514.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,WANSTEAD PLACE SURGERY,33229858,1519.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,33229858,66277.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,33229858,1270.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,33229858,2775.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,33229858,34.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,33229858,5358.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,YORK ROAD SURGERY ILFORD,33229860,15.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33229860,9024.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33229860,51810.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33229860,1007.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33229860,3287.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33229860,1278.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33229860,2.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33229860,3693.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,SHARMA AND RAI,33229862,54.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,33229862,30416.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,33229862,591.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,33229862,3164.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,33229862,1060.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,33229862,9.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,33229862,3054.0,NERD 04 - July.csv,1
7/31/2020,Hcare Srv Rec NHS Trust-Non Contract,NON RECURRENT PROGRAMMES,LONDON AMBULANCE SERVICE NHS TRUST,33237714,78361.0,NERD 04 - July.csv,1
7/31/2020,Hcare Srv Rec NHS Trust-Non Contract,NON RECURRENT PROGRAMMES,LONDON AMBULANCE SERVICE NHS TRUST,33237742,-78361.0,NERD 04 - July.csv,-1
7/31/2020,Clinical&Medical-Independent Sector,COMMISSIONING - NON ACUTE,MCB SOFTWARE SERVICES LTD TA TRADING AS CARE BANKING,33243155,-40000.0,NERD 04 - July.csv,-1
7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,CRANBROOK SURGERY,33249014,154.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,33249014,30834.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,33249014,589.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,33249014,11823.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,33249014,1920.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,33249014,36.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,33249014,2826.0,NERD 04 - July.csv,1
7/31/2020,Basic Sal-Rechgs to-from Other NHS,NON RECURRENT PROGRAMMES,NHS HAVERING CCG,33258416,40995.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS IT Comm Servs -GP Practices,PRIMARY CARE IT,SOFTCAT PLC,33264812,71360.0,NERD 04 - July.csv,1
7/31/2020,C&M-GMS IT Comm Servs -GP Practices,PRIMARY CARE IT,SOFTCAT PLC,33264812,14272.0,NERD 04 - July.csv,1
7/31/2020,Hcare Srv Rec NHS Trust-Non Contract,COMMISSIONING SCHEMES,BARTS HEALTH NHS TRUST,33295720,39646.0,NERD 04 - July.csv,1
7/31/2020,Clinical&Medical-Independent Sector,COMMISSIONING - NON ACUTE,MCB SOFTWARE SERVICES LTD TA TRADING AS CARE BANKING,33295729,48000.0,NERD 04 - July.csv,1
7/31/2020,Clinical&Medical-Independent Sector,COMMISSIONING - NON ACUTE,MCB SOFTWARE SERVICES LTD TA TRADING AS CARE BANKING,33295743,48000.0,NERD 04 - July.csv,1
7/31/2020,Clinical&Medical-Commercial Sector,WHEELCHAIR SERVICE,AJ MOBILITY LTD,33307772,79309.0,NERD 04 - July.csv,1
7/31/2020,Clinical&Medical-Clinical Other,WHEELCHAIR SERVICE,AJ MOBILITY LTD,33307866,-79309.0,NERD 04 - July.csv,-1
7/31/2020,Miscellaneous Expenditure (L9),PRC DELEGATED CO-COMMISSIONING,HEALTHBRIDGE DIRECT LTD,33372478,-50872.0,NERD 04 - July.csv,-1
7/31/2020,Miscellaneous Expenditure (L9),PRC DELEGATED CO-COMMISSIONING,HEALTHBRIDGE DIRECT LTD,33372479,50872.0,NERD 04 - July.csv,1
7/31/2020,Basic Sal-Rechgs to-from Other NHS,CORPORATE COSTS & SERVICES,NHS HAVERING CCG,33372481,5207.0,NERD 04 - July.csv,1
7/31/2020,Basic Sal-Rechgs to-from Other NHS,OPERATIONS MANAGEMENT,NHS HAVERING CCG,33372481,22851.0,NERD 04 - July.csv,1
7/31/2020,Basic Sal-Rechgs to-from Other NHS,Service Planning & Reform,NHS HAVERING CCG,33372481,31358.0,NERD 04 - July.csv,1
7/31/2020,Recharge : Received,CORPORATE COSTS & SERVICES,NHS SOUTH EAST LONDON CCG,33382958,54848.0,NERD 04 - July.csv,1
11/30/2020,Clinical&Medical-Clinical Other,WHEELCHAIR SERVICE,AJ MOBILITY LTD,34547511,79309.0,NERD 08 - November.csv,1
11/30/2020,Clinical&Medical-Clinical Other,WHEELCHAIR SERVICE,AJ MOBILITY LTD,34634726,79309.0,NERD 08 - November.csv,1
11/30/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,34513610,622.0,NERD 08 - November.csv,1
11/30/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,34513610,31467.0,NERD 08 - November.csv,1
11/30/2020,C&M-APMS OOH Opt Outs,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,34513610,15.0,NERD 08 - November.csv,1
11/30/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,34513610,510.0,NERD 08 - November.csv,1
11/30/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,34513610,3320.0,NERD 08 - November.csv,1
11/30/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,34513610,1802.0,NERD 08 - November.csv,1
11/30/2020,C&M-APMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,34513610,133.0,NERD 08 - November.csv,1
11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,34513610,2427.0,NERD 08 - November.csv,1
11/30/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,34513610,14260.0,NERD 08 - November.csv,1
11/30/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,34513610,13387.0,NERD 08 - November.csv,1
11/30/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (THE LOXFORD PRACTICE),34513664,2957.0,NERD 08 - November.csv,1
11/30/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (THE LOXFORD PRACTICE),34513664,149546.0,NERD 08 - November.csv,1
11/30/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (THE LOXFORD PRACTICE),34513664,2417.0,NERD 08 - November.csv,1
11/30/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (THE LOXFORD PRACTICE),34513664,12569.0,NERD 08 - November.csv,1
11/30/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (THE LOXFORD PRACTICE),34513664,1535.0,NERD 08 - November.csv,1
11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (THE LOXFORD PRACTICE),34513664,9907.0,NERD 08 - November.csv,1
11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,34659371,39939.0,NERD 08 - November.csv,1
11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,34659371,770.0,NERD 08 - November.csv,1
11/30/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,34659371,415.0,NERD 08 - November.csv,1
11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,34659371,3225.0,NERD 08 - November.csv,1
11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,34659371,1271.0,NERD 08 - November.csv,1
11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,34659371,3551.0,NERD 08 - November.csv,1
11/30/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARKING HAVERING AND REDBRIDGE HOSPITALS NHS TRUST,34483525,9393500.0,NERD 08 - November.csv,1
11/30/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARTS HEALTH NHS TRUST,34483526,6312100.0,NERD 08 - November.csv,1
11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,34659373,43602.0,NERD 08 - November.csv,1
11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,34659373,837.0,NERD 08 - November.csv,1
11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,34659373,2970.0,NERD 08 - November.csv,1
11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,34659373,3450.0,NERD 08 - November.csv,1
