date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,MAWBEY GROUP PRACTICE,35930338,-7619.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,35927274,-7501.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,ST JOHNS MEDICAL CENTRE,35930380,-7279.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,HERNE HILL GROUP PRACTICE,35930320,-7268.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,BECKETT HOUSE PRACTICE,35927254,-7157.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,BECKETT HOUSE PRACTICE,35927254,-7083.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,35930380,-7037.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,35930320,-7025.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,36011553,-7006.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,35930320,-6879.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,STREATHAM HILL GROUP PRACTICE,35930430,-6799.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,36011553,-6782.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,35930321,-6576.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,STREATHAM HILL GROUP PRACTICE,35930430,-6572.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,35931424,-6480.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,GROVE MEDICAL CENTRE LONDON,35952334,-6471.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,CLAPHAM FAMILY PRACTICE,35927274,-6439.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,36011553,-6403.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,35931424,-6367.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,WOOLSTONE MEDICAL CENTRE,35930406,-6335.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,35927274,-6225.0,SEL 12 - March.pdf.csv,-1
3/31/2021,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,36014074,-6127.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,35930406,-6123.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,ELM HOUSE SURGERY,36011533,-6116.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,35930321,-5943.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,WESTWOOD SURGERY,35952347,-5872.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,VANBRUGH GROUP PRACTICE,35931437,-5863.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,36011515,-5746.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,BIGGIN HILL SURGERY,36011515,-5690.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,35931437,-5668.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,BECKETT HOUSE PRACTICE,35927254,-5583.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,36011515,-5501.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BECKETT HOUSE PRACTICE,35927254,-5397.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,CHISLEHURST MEDICAL PRACTICE,36011521,-5365.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,35927274,-5305.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,36011515,-5272.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,36011553,-5058.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,36011553,-4889.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,MODALITY PARTNERSHIP,35930420,-4868.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,35931424,-4824.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,35930432,-4805.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,35927272,-4805.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,WESTWOOD SURGERY,35952347,-4760.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PLUMSTEAD H C PMS,35931412,-4731.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR PLANA F & PARTNER,35931395,-4728.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,35930420,-4706.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,35931412,-4573.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,35930331,-4481.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,35927274,-4480.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,BROCKWELL PARK,35927272,-4474.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,36011565,-4428.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,35930320,-4426.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,HETHERINGTON GROUP PRACTICE,35930321,-4389.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,35930408,-4373.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,35927272,-4325.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,35927272,-4267.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,35930321,-4243.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,35931422,-4233.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,35930331,-4206.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,35930408,-4205.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,GROVE MEDICAL CENTRE LONDON,35952334,-4185.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,35927276,-4174.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,35930406,-4122.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,35930406,-4066.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,36011565,-4016.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NORTHWOOD GROUP PRACTICE,35930418,-3947.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,35930420,-3887.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,35931422,-3870.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,35930406,-3802.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,WESTWOOD SURGERY,35952347,-3797.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,WESTWOOD SURGERY,35952347,-3797.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,TRIVENI PMS,35931422,-3793.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,35931422,-3755.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ALBION STREET HEALTH CENTRE,35927262,-3722.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR PLANA F & PARTNER,35931395,-3703.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,35930422,-3689.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,35931422,-3667.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,35931424,-3665.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELTHAM MEDICAL PRACTICE,35931400,-3648.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,35930432,-3601.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,35930321,-3595.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,35930380,-3504.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,35930320,-3498.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,GROVE MEDICAL CENTRE LONDON,35952334,-3487.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,36011585,-3484.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,35931422,-3479.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GROVE MEDICAL CENTRE LONDON,35952334,-3435.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,BALLATER,36011509,-3316.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,STREATHAM HILL GROUP PRACTICE,35930430,-3272.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,BALLATER,36011509,-3254.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ACORNS SURGERY,35930412,-3134.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,35927274,-3099.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,35930406,-3049.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,36011553,-2944.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,35930380,-2887.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,35930380,-2880.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,35931437,-2822.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,ACORNS SURGERY,35930412,-2756.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,GROVE MEDICAL CENTRE LONDON,35952334,-2747.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,36011515,-2739.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,ACORNS SURGERY,35930412,-2720.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,BECKETT HOUSE PRACTICE,35927254,-2687.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,STREATHAM HILL GROUP PRACTICE,35930430,-2658.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,STREATHAM HILL GROUP PRACTICE,35930430,-2636.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,36011553,-2559.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELM HOUSE SURGERY,36011533,-2453.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,36011553,-2434.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,OAKFIELD SURGERY LONDON,36011587,-2416.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,35931422,-2359.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DEPTFORD SURGERY,35927286,-2348.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,35930420,-2343.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,35931412,-2277.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,35931437,-2239.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DEPTFORD SURGERY,35927286,-2208.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,36011585,-2199.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STREATHAM HILL GROUP PRACTICE,35930430,-2161.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,35927272,-2153.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,35930321,-2112.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,ELM HOUSE SURGERY,36011533,-2111.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHISLEHURST MEDICAL PRACTICE,36011521,-2061.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LONDON LANE CLINIC,36011546,-2023.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR PLANA F & PARTNER,35931395,-1934.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,35930406,-1886.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,35931412,-1869.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DEPTFORD SURGERY,35927286,-1857.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,ELM HOUSE SURGERY,36011533,-1835.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,35931422,-1826.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BECKETT HOUSE PRACTICE,35927254,-1803.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,36011553,-1779.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,35930320,-1539.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ALBION STREET HEALTH CENTRE,35927262,-1529.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,36011565,-1528.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,36011515,-1506.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,35930331,-1439.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BALLATER,36011509,-1427.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,35931424,-1424.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,35930331,-1399.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,35930408,-1265.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,35930432,-1242.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,35927274,-1241.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WESTWOOD SURGERY,35952347,-1230.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,LONDON LANE CLINIC,36011546,-1204.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,35927274,-1161.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,35931422,-1146.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,36011585,-1071.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,ELM HOUSE SURGERY,36011533,-1028.0,SEL 12 - March.pdf.csv,-1
3/31/2021,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,35930331,-1027.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,35930331,-990.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR PLANA F & PARTNER,35931395,-986.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUAY HEALTH SOLUTIONS CIC,35930428,-985.0,SEL 12 - March.pdf.csv,-1
3/31/2021,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,36018087,-973.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,35927276,-963.0,SEL 12 - March.pdf.csv,-1
3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,ELTHAM MEDICAL PRACTICE,35931400,-947.0,SEL 12 - March.pdf.csv,-1
