Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,10/31/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,34218715,"16,189.18"
Department of Health,NHS South West London CCG,10/31/2020,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,34218716,263
Department of Health,NHS South West London CCG,10/31/2020,Income tax <1Yr,BALANCE SHEET,HMRC,34218716,"49,536.40"
Department of Health,NHS South West London CCG,10/31/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,34218716,402
Department of Health,NHS South West London CCG,10/31/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,34218716,"34,093.79"
Department of Health,NHS South West London CCG,10/31/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,34218716,"22,506.36"
Department of Health,NHS South West London CCG,10/31/2020,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,34218716,-556.4
Department of Health,NHS South West London CCG,10/31/2020,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,34218717,135
Department of Health,NHS South West London CCG,10/31/2020,Income tax <1Yr,BALANCE SHEET,HMRC,34218717,"41,731.18"
Department of Health,NHS South West London CCG,10/31/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,34218717,"1,649.00"
Department of Health,NHS South West London CCG,10/31/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,34218717,"31,563.20"
Department of Health,NHS South West London CCG,10/31/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,34218717,"22,729.18"
Department of Health,NHS South West London CCG,10/31/2020,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,34218717,"-2,503.80"
Department of Health,NHS South West London CCG,10/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,34185644,"46,500.00"
Department of Health,NHS South West London CCG,10/31/2020,Hcare Srv Rec NHS Trust,COMMUNITY SERVICES,HOUNSLOW AND RICHMOND COMMUNITY HEALTHCARE NHS TRUST,34132210,"136,000.00"
Department of Health,NHS South West London CCG,10/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,HOUNSLOW AND RICHMOND COMMUNITY HEALTHCARE NHS TRUST,34185647,"2,110,200.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,34314456,"100,632.93"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,34314456,"10,118.08"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,34314456,"3,877.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,34314456,"9,881.75"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,34314456,"3,466.14"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,34314456,"7,836.37"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,34326297,-449.44
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,34326297,"-1,938.75"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,34326297,"-2,875.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,34326297,-503.09
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,34326297,-92.65
Department of Health,NHS South West London CCG,10/31/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,34326297,-457.68
Department of Health,NHS South West London CCG,10/31/2020,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,34326297,-427
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,34326297,"-10,722.34"
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,34326297,"-8,156.25"
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,34326297,"-19,304.64"
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,34326297,-397.92
Department of Health,NHS South West London CCG,10/31/2020,Clinical&Medical-Independent Sector,INTERMEDIATE CARE,IMMEDICARE LLP,34387273,"46,933.33"
Department of Health,NHS South West London CCG,10/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,34185650,"1,821,200.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34167940,"-6,661.83"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34167940,-626.78
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34167940,"-3,322.42"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,J GRANNELL,34167940,"-6,899.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34167940,"-1,601.56"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34167940,"-2,690.83"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34167940,-35.33
Department of Health,NHS South West London CCG,10/31/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34167940,"-1,061.25"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34167940,"-15,852.67"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34167940,"-15,559.30"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34167941,"10,203.17"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34167941,"83,967.85"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34167941,"20,001.89"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34167941,"15,194.89"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34167941,"4,639.17"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34167941,"9,956.36"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,J GRANNELL,34167941,"20,697.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34167941,"3,203.12"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34167941,"8,062.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34167941,"2,690.83"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34167941,"2,690.83"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34167941,"6,790.34"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,JAMES O`RIORDAN MEDICAL CENTRE(THE),34167985,-510.03
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,JAMES O`RIORDAN MEDICAL CENTRE(THE),34167985,"-1,236.59"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,JAMES O`RIORDAN MEDICAL CENTRE(THE),34167985,"-9,226.19"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,JAMES O`RIORDAN MEDICAL CENTRE(THE),34167985,-28.75
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,JAMES O`RIORDAN MEDICAL CENTRE(THE),34167985,"-13,680.83"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,JAMES O`RIORDAN MEDICAL CENTRE(THE),34167985,"-13,722.32"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,JAMES O`RIORDAN MEDICAL CENTRE(THE),34167986,"9,155.96"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,JAMES O`RIORDAN MEDICAL CENTRE(THE),34167986,"63,306.68"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,JAMES O`RIORDAN MEDICAL CENTRE(THE),34167986,"13,285.80"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,JAMES O`RIORDAN MEDICAL CENTRE(THE),34167986,"2,473.18"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,JAMES O`RIORDAN MEDICAL CENTRE(THE),34167986,"9,226.19"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,JAMES O`RIORDAN MEDICAL CENTRE(THE),34167986,"6,005.18"
Department of Health,NHS South West London CCG,10/31/2020,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - ADULTS,JEESAL AKMAN CARE CORP LTD,34242005,"39,797.49"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care- Prior Year Payments,CHC ADULT FULLY FUNDED,JEMINI RESPONSE LTD,34300071,"29,725.00"
Department of Health,NHS South West London CCG,10/31/2020,Clinical&Medical-Commercial Sector,LEARNING DIFFICULTIES,JEMINI RESPONSE LTD,34300080,"29,725.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,JEZIERSKI & PARTNERS,34314458,"122,918.94"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,JEZIERSKI & PARTNERS,34314458,"9,951.79"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,JEZIERSKI & PARTNERS,34314458,"4,742.28"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,JEZIERSKI & PARTNERS,34314458,"10,084.25"
Department of Health,NHS South West London CCG,10/31/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,JEZIERSKI & PARTNERS,34314458,"7,189.99"
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,JEZIERSKI & PARTNERS,34314458,"7,249.98"
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,JEZIERSKI & PARTNERS,34314458,"7,189.98"
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,JEZIERSKI & PARTNERS,34314458,"7,249.98"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,JOHAL & PARTNERS,34314460,"50,954.33"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,JOHAL & PARTNERS,34314460,"4,096.10"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,JOHAL & PARTNERS,34314460,"1,935.70"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,JOHAL & PARTNERS,34314460,"7,000.08"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,JOHAL & PARTNERS,34314460,"6,495.83"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,JOHAL & PARTNERS,34314460,"4,788.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,JOHAL & PARTNERS,34314460,43.17
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,JOHAL & PARTNERS,34314460,"4,680.41"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,JUBILEE SURGERY(THE),34314484,"51,068.72"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,JUBILEE SURGERY(THE),34314484,"5,875.52"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,JUBILEE SURGERY(THE),34314484,"1,688.02"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,JUBILEE SURGERY(THE),34314484,326.25
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,JUBILEE SURGERY(THE),34314484,50.02
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,JUBILEE SURGERY(THE),34314484,"16,169.21"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,JUBILEE SURGERY(THE),34314484,"2,890.05"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,JUBILEE SURGERY(THE),34314484,71.08
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,JUBILEE SURGERY(THE),34314484,"3,780.79"
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,JUBILEE SURGERY(THE),34314484,720.22
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,K KO,34167943,"7,986.24"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,K KO,34167943,"61,166.72"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,K KO,34167943,"12,738.57"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,K KO,34167943,"2,371.32"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,K KO,34167943,"1,751.52"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,K KO,34167943,473.92
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,K KO,34167943,"3,358.33"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,K KO,34167943,"2,443.02"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,K KO,34167943,"5,293.14"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,KESTON HOUSE MEDICAL PRACTICE,34163253,"12,335.54"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,KESTON HOUSE MEDICAL PRACTICE,34163253,"112,490.79"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,KESTON HOUSE MEDICAL PRACTICE,34163253,"16,448.35"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,KESTON HOUSE MEDICAL PRACTICE,34163253,"4,364.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,KESTON HOUSE MEDICAL PRACTICE,34163253,816.25
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,KESTON HOUSE MEDICAL PRACTICE,34163253,"13,062.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KESTON HOUSE MEDICAL PRACTICE,34163253,"11,442.47"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,KESTON HOUSE MEDICAL PRACTICE,34163253,"1,161.17"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,KESTON HOUSE MEDICAL PRACTICE,34163253,"1,151.56"
Department of Health,NHS South West London CCG,10/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,34185653,"2,498,600.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GP PRACTICE REVENUE - PCTF,GP FORWARD VIEW,KINGSTON GP CHAMBERS,34241777,"238,498.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,KINGSTON HEALTH CENTRE,34314463,"-5,561.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,KINGSTON HEALTH CENTRE,34314463,-531.21
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,KINGSTON HEALTH CENTRE,34314463,"-2,773.67"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,KINGSTON HEALTH CENTRE,34314463,"-5,759.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,KINGSTON HEALTH CENTRE,34314463,"-1,822.64"
Department of Health,NHS South West London CCG,10/31/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,KINGSTON HEALTH CENTRE,34314463,"-1,475.68"
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,KINGSTON HEALTH CENTRE,34314463,"-4,743.38"
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,KINGSTON HEALTH CENTRE,34314463,"-5,302.25"
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,KINGSTON HEALTH CENTRE,34314463,"-1,488.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,KINGSTON HEALTH CENTRE,34314464,"11,123.00"
