Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33508306,560
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33508306,"4,049.84"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33508306,"19,733.15"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33508306,"1,828.42"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,G B M WINSTOCK,33508306,"3,796.67"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33508306,"2,084.32"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33508306,"3,315.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33508306,"7,958.86"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33508306,344.1
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33508306,532.06
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33487402,-76.45
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33487402,-482.84
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33487402,"-12,683.33"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33487402,"-10,499.78"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33487402,-27.21
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33487402,"-6,539.50"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33487402,"-8,179.75"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33508310,"64,262.53"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33508310,"14,875.81"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33508310,"1,243.07"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33508310,"12,683.33"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33508310,"12,683.33"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33508310,"7,817.68"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33508310,268.35
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33508310,"5,938.64"
Department of Health,NHS South West London CCG,8/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33508310,"1,678.82"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33508310,"3,489.85"
Department of Health,NHS South West London CCG,8/31/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,GRACEWELL HEALTHCARE,33689531,"66,855.60"
Department of Health,NHS South West London CCG,8/31/2020,Prescribing Incentives,PRESCRIBING,GRAFTON MEDICAL PARTNERS,33639469,"25,312.80"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,33508300,"55,428.14"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,33508300,140
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,33508300,"10,982.16"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,33508300,"1,071.45"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,33508300,460
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,33508300,"4,395.83"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,33508300,"3,169.83"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,33508300,"5,375.74"
Department of Health,NHS South West London CCG,8/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,33508300,"2,750.91"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,33508300,69.44
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,33508300,79.89
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,33508300,"2,599.21"
Department of Health,NHS South West London CCG,8/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,33496687,"68,600.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33508327,"2,402.58"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33508327,"77,494.84"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33508327,"6,844.58"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33508327,"16,175.27"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33508327,"3,413.58"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,GREEN WRYTHE SURGERY,33508327,"7,088.25"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33508327,"1,489.06"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33508327,"22,851.77"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33508327,"2,389.33"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33508327,"6,595.82"
Department of Health,NHS South West London CCG,8/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33508327,228.65
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33508327,198.75
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,33487510,"63,641.42"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,33487510,176.08
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,33487510,"13,001.08"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,33487510,"1,218.38"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,33487510,485.67
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,33487510,"4,437.50"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,33487510,"1,362.67"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,33487510,61.76
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,33487510,"5,116.99"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33487409,-83.92
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33487409,-508.65
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33487409,-28.67
Department of Health,NHS South West London CCG,8/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33487409,"-6,471.00"
Department of Health,NHS South West London CCG,8/31/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33487409,"-1,379.05"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33487409,"-1,691.59"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33487409,"-7,707.99"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33487409,"-12,879.73"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33487409,"-4,185.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33487410,"68,935.91"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33487410,"1,260.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33487410,"11,101.66"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33487410,"1,335.87"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33487410,250
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33487410,"5,114.94"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33487410,"1,895.83"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33487410,"2,180.97"
Department of Health,NHS South West London CCG,8/31/2020,Prescribing Incentives,PRESCRIBING,GROVES MEDICAL CENTRE,33548612,"31,020.66"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33630628,-517.56
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33630628,-463.27
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33630628,-106.7
Department of Health,NHS South West London CCG,8/31/2020,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33630628,-924.85
Department of Health,NHS South West London CCG,8/31/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33630628,"-13,518.77"
Department of Health,NHS South West London CCG,8/31/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33630628,"-14,449.78"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33646265,"5,326.42"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33646265,"109,890.96"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33646265,"4,931.73"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33646265,"27,566.45"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33646265,"2,126.35"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33646265,"10,622.20"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33646265,798.75
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33646265,"20,751.67"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33646265,"3,906.21"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33646265,"10,671.15"
Department of Health,NHS South West London CCG,8/31/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33646265,"8,330.59"
Department of Health,NHS South West London CCG,8/31/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33646265,"1,874.25"
Department of Health,NHS South West London CCG,8/31/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33646265,"2,156.14"
Department of Health,NHS South West London CCG,8/31/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33646265,"4,870.10"
Department of Health,NHS South West London CCG,8/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,GUYS & ST THOMAS HOSPITAL NHS FOUNDATION TRUST,33496691,"3,016,700.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,H R LINGS,33487404,"101,653.45"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,H R LINGS,33487404,484.22
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,H R LINGS,33487404,"21,125.06"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,H R LINGS,33487404,"1,962.70"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,H R LINGS,33487404,"54,125.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,H R LINGS,33487404,"10,935.04"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,H S KOONER,33487406,"83,810.09"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,H S KOONER,33487406,140
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,H S KOONER,33487406,"2,156.98"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,H S KOONER,33487406,"11,889.86"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,H S KOONER,33487406,"1,618.49"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,H S KOONER,33487406,623.5
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,H S KOONER,33487406,"50,700.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,H S KOONER,33487406,"2,368.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,H S KOONER,33487406,286.61
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,H S KOONER,33487406,"6,675.50"
Department of Health,NHS South West London CCG,8/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,H S KOONER,33487406,296.17
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,H S KOONER,33487406,813.98
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,33487408,"39,465.39"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,33487408,"8,455.38"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,33487408,749.04
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,33487408,"4,141.67"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,33487408,"3,206.93"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HAIDER PRACTICE,33629631,"31,478.54"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,HAIDER PRACTICE,33629631,"4,558.68"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HAIDER PRACTICE,33629631,631.46
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HAIDER PRACTICE,33629631,"2,115.67"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,33487509,"26,111.70"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,33487509,792.36
