Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,H S KOONER,33842425,623.5
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,H S KOONER,33842425,"2,368.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,H S KOONER,33842425,"6,675.50"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,33842427,"39,465.39"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,33842427,"8,047.64"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,33842427,749.04
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,33842427,"4,141.67"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,33842427,"3,206.93"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HAIDER PRACTICE,33956067,"31,478.54"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,HAIDER PRACTICE,33956067,"4,558.68"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HAIDER PRACTICE,33956067,631.46
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HAIDER PRACTICE,33956067,"2,115.67"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,33820881,"26,111.70"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,33820881,"4,278.56"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,33820881,509.13
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,33820881,"2,555.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,33820881,"1,600.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,33820881,396.88
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,33820881,"2,614.36"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,33818507,"67,462.25"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,33818507,"1,128.01"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,33818507,450.17
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,33818507,"13,385.42"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,33818507,"8,379.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,33818507,"5,047.61"
Department of Health,NHS South West London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,33818507,"1,713.48"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,33818507,"1,108.16"
Department of Health,NHS South West London CCG,30/09/2020,Travel Booking Services,COMMUNITY SERVICES,HATS GROUP LTD,33897419,"18,771.95"
Department of Health,NHS South West London CCG,30/09/2020,Travel Booking Services,PATIENT TRANSPORT,HATS GROUP LTD,33897419,"11,004.79"
Department of Health,NHS South West London CCG,30/09/2020,Travel Booking Services,PATIENT TRANSPORT,HATS GROUP LTD,33897419,"2,200.96"
Department of Health,NHS South West London CCG,30/09/2020,Travel Booking Services,COMMUNITY SERVICES,HATS GROUP LTD,33897714,"15,643.29"
Department of Health,NHS South West London CCG,30/09/2020,Travel Booking Services,COMMUNITY SERVICES,HATS GROUP LTD,33897714,"3,128.66"
Department of Health,NHS South West London CCG,30/09/2020,Travel Booking Services,PATIENT TRANSPORT,HATS GROUP LTD,33897714,"13,205.75"
Department of Health,NHS South West London CCG,30/09/2020,Travel Booking Services,COMMUNITY SERVICES,HATS GROUP LTD,34028361,"18,771.95"
Department of Health,NHS South West London CCG,30/09/2020,Travel Booking Services,PATIENT TRANSPORT,HATS GROUP LTD,34028361,"11,004.79"
Department of Health,NHS South West London CCG,30/09/2020,Travel Booking Services,PATIENT TRANSPORT,HATS GROUP LTD,34028361,"2,200.96"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HEADLEY DRIVE SURGERY,33820885,"25,509.86"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HEADLEY DRIVE SURGERY,33820885,374.54
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS PCO Other,PRC DELEGATED CO-COMMISSIONING,HEADLEY DRIVE SURGERY,33820885,"1,999.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HEADLEY DRIVE SURGERY,33820885,"1,820.62"
Department of Health,NHS South West London CCG,30/09/2020,Clinical&Medical-Independent Sector,COMMUNITY SERVICES,HEALTHSHARE LTD,33832888,"137,481.83"
Department of Health,NHS South West London CCG,30/09/2020,Clinical&Medical-Voluntary Sector,MENTAL HEALTH SERVICES - COLLABORATIVE COMMISSIONING,HEAR US,33853263,"34,174.54"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,HFH HEALTHCARE LTD,33807265,"49,808.23"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,HILL HOUSE NURSING HOME LTD,33833206,"4,072.50"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,HILL HOUSE NURSING HOME LTD,33833206,"27,693.00"
Department of Health,NHS South West London CCG,30/09/2020,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,33891345,"3,987.00"
Department of Health,NHS South West London CCG,30/09/2020,Income tax <1Yr,BALANCE SHEET,HMRC,33891345,"216,201.88"
Department of Health,NHS South West London CCG,30/09/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,33891345,"3,811.00"
Department of Health,NHS South West London CCG,30/09/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,33891345,"131,224.37"
Department of Health,NHS South West London CCG,30/09/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,33891345,"81,303.56"
Department of Health,NHS South West London CCG,30/09/2020,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,33891345,"-5,123.67"
Department of Health,NHS South West London CCG,30/09/2020,Income tax <1Yr,BALANCE SHEET,HMRC,33891347,"31,759.60"
Department of Health,NHS South West London CCG,30/09/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,33891347,649
Department of Health,NHS South West London CCG,30/09/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,33891347,"21,446.46"
Department of Health,NHS South West London CCG,30/09/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,33891347,"14,315.86"
Department of Health,NHS South West London CCG,30/09/2020,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,33891347,-556.4
Department of Health,NHS South West London CCG,30/09/2020,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,33891349,452
Department of Health,NHS South West London CCG,30/09/2020,Income tax <1Yr,BALANCE SHEET,HMRC,33891349,"66,279.20"
Department of Health,NHS South West London CCG,30/09/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,33891349,536
Department of Health,NHS South West London CCG,30/09/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,33891349,"40,516.45"
Department of Health,NHS South West London CCG,30/09/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,33891349,"24,940.22"
Department of Health,NHS South West London CCG,30/09/2020,Income tax <1Yr,BALANCE SHEET,HMRC,33891350,"32,828.60"
Department of Health,NHS South West London CCG,30/09/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,33891350,941
Department of Health,NHS South West London CCG,30/09/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,33891350,"23,398.96"
Department of Health,NHS South West London CCG,30/09/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,33891350,"16,331.37"
Department of Health,NHS South West London CCG,30/09/2020,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,33891352,371
Department of Health,NHS South West London CCG,30/09/2020,Income tax <1Yr,BALANCE SHEET,HMRC,33891352,"54,289.00"
Department of Health,NHS South West London CCG,30/09/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,33891352,424
Department of Health,NHS South West London CCG,30/09/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,33891352,"36,864.79"
Department of Health,NHS South West London CCG,30/09/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,33891352,"24,204.98"
Department of Health,NHS South West London CCG,30/09/2020,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,33891352,-695.5
Department of Health,NHS South West London CCG,30/09/2020,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,33891353,373
Department of Health,NHS South West London CCG,30/09/2020,Income tax <1Yr,BALANCE SHEET,HMRC,33891353,"59,573.90"
Department of Health,NHS South West London CCG,30/09/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,33891353,"1,667.00"
Department of Health,NHS South West London CCG,30/09/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,33891353,"40,198.05"
Department of Health,NHS South West London CCG,30/09/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,33891353,"24,994.05"
Department of Health,NHS South West London CCG,30/09/2020,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,33891353,"-2,503.80"
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,33801445,"46,500.00"
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,HOUNSLOW AND RICHMOND COMMUNITY HEALTHCARE NHS TRUST,33801451,"2,110,200.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,33954212,"100,714.26"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,33954212,"1,938.75"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,33954212,"10,941.82"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,33954212,"3,212.42"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,33954212,"7,836.37"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,33972294,-450.97
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,33972294,"-1,938.75"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,33972294,"-2,875.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,33972294,-92.97
Department of Health,NHS South West London CCG,30/09/2020,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,33972294,-411.75
Department of Health,NHS South West London CCG,30/09/2020,ME-GMS GP Pension AVCs,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,33972294,"-1,647.00"
Department of Health,NHS South West London CCG,30/09/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,33972294,"-7,010.66"
Department of Health,NHS South West London CCG,30/09/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,33972294,"-6,525.00"
Department of Health,NHS South West London CCG,30/09/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,33972294,"-14,015.54"
Department of Health,NHS South West London CCG,30/09/2020,NHS Recbles <1Yr- CHC Risk Pool Con,BALANCE SHEET,HUGH JAMES INVOLEGAL LLP,33762828,"78,391.96"
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,33801455,"1,821,200.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842430,"-6,661.83"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842430,-626.78
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842430,"-3,322.42"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,J GRANNELL,33842430,"-6,899.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842430,"-1,601.56"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842430,"-2,690.83"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842430,-35.33
Department of Health,NHS South West London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842430,-25.53
Department of Health,NHS South West London CCG,30/09/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842430,"-1,061.25"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842430,-630.33
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842430,"-18,734.01"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842430,"-18,445.81"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842431,"2,250.84"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842431,"84,293.65"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842431,"6,661.83"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842431,"15,194.89"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842431,"4,639.17"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842431,"3,322.42"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,J GRANNELL,33842431,"6,899.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842431,"1,601.56"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842431,"7,318.60"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842431,"8,062.50"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842431,"2,690.83"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842431,"2,690.83"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842431,"6,790.34"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,33842431,925.24
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,JAMES O`RIORDAN MEDICAL CENTRE(THE),33842480,"64,142.81"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,JAMES O`RIORDAN MEDICAL CENTRE(THE),33842480,"13,285.80"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,JAMES O`RIORDAN MEDICAL CENTRE(THE),33842480,"1,236.59"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,JAMES O`RIORDAN MEDICAL CENTRE(THE),33842480,"9,226.19"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,JAMES O`RIORDAN MEDICAL CENTRE(THE),33842480,"6,005.18"
Department of Health,NHS South West London CCG,30/09/2020,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - ADULTS,JEESAL AKMAN CARE CORP LTD,33949677,"38,513.70"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,JEZIERSKI & PARTNERS,33954213,-577.62
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,JEZIERSKI & PARTNERS,33954213,"-2,371.14"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,JEZIERSKI & PARTNERS,33954213,-119.08
Department of Health,NHS South West London CCG,30/09/2020,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,JEZIERSKI & PARTNERS,33954213,"-1,677.83"
Department of Health,NHS South West London CCG,30/09/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,JEZIERSKI & PARTNERS,33954213,"-13,192.57"
Department of Health,NHS South West London CCG,30/09/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,JEZIERSKI & PARTNERS,33954213,"-12,480.86"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,JEZIERSKI & PARTNERS,33954214,"124,089.65"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,JEZIERSKI & PARTNERS,33954214,"2,371.14"
