Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,Amount
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LUCKETT & PARTNERS,31811247,"1,635.34"
Department of Health,NHS South West London CCG,######,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,LUCKETT & PARTNERS,31811247,"7,610.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,M G DURHAM,31811532,"78,160.18"
Department of Health,NHS South West London CCG,######,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,M G DURHAM,31811532,"5,544.25"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,M G DURHAM,31811532,"13,532.49"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,M G DURHAM,31811532,"2,765.08"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,M G DURHAM,31811532,"5,741.67"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,M G DURHAM,31811532,"1,512.60"
Department of Health,NHS South West London CCG,######,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,M G DURHAM,31811532,"7,006.08"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,M G DURHAM,31811532,"1,036.83"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,M N BAIG,31794926,"36,588.04"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,M N BAIG,31794926,"7,175.64"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,M N BAIG,31794926,700.07
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,M N BAIG,31794926,"7,220.83"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,31730067,"28,600.00"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,31831358,"28,600.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MALDON ROAD SURGERY,31794934,"27,920.56"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,MALDON ROAD SURGERY,31794934,"5,733.75"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MALDON ROAD SURGERY,31794934,533.68
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MALDON ROAD SURGERY,31794934,"3,037.74"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MALDON ROAD SURGERY,31794934,"1,268.29"
Department of Health,NHS South West London CCG,######,Clinical&Medical-Voluntary Sector,HOSPICES,MARIE CURIE,31955567,"60,013.00"
Department of Health,NHS South West London CCG,######,Clinical&Medical-Voluntary Sector,COMMISSIONING - NON ACUTE,MARIE STOPES INTERNATIONAL,31955393,"53,361.00"
Department of Health,NHS South West London CCG,######,Clinical&Medical-Independent Sector,COMMUNITY SERVICES,MARIE STOPES INTERNATIONAL,31924056,"46,267.11"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,31811535,"54,906.21"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,31811535,"9,861.83"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,31811535,"1,060.29"
Department of Health,NHS South West London CCG,######,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,31811535,"3,180.24"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,31811535,"1,819.27"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MERSHAM MEDICAL CENTRE,31795989,"31,057.43"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,MERSHAM MEDICAL CENTRE,31795989,"5,090.49"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MERSHAM MEDICAL CENTRE,31795989,591.14
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MERSHAM MEDICAL CENTRE,31795989,"1,316.67"
Department of Health,NHS South West London CCG,######,Clinical&Medical-Independent Sector,PRIMARY CARE DEVELOPMENT,MERTON HEALTH LTD,32129004,"69,376.66"
Department of Health,NHS South West London CCG,######,Clinical&Medical-Independent Sector,PRIMARY CARE DEVELOPMENT,MERTON HEALTH LTD,32129002,"69,376.66"
Department of Health,NHS South West London CCG,######,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,MERTON HEALTH LTD,32068535,"25,000.00"
Department of Health,NHS South West London CCG,######,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,MERTON MEDICAL PRACTICE,32070771,"29,269.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,31794927,"48,700.14"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,31794927,"9,706.39"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,31794927,946.98
Department of Health,NHS South West London CCG,######,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,31794927,"1,966.42"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,31794927,"6,000.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,31794927,"4,034.33"
Department of Health,NHS South West London CCG,######,Clinical&Medical-Voluntary Sector,ESTATES AND FACILITIES,MERTON VOLUNTARY SERVICE COUNCIL,31890721,"35,500.00"
Department of Health,NHS South West London CCG,######,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,32010794,"8,707.06"
Department of Health,NHS South West London CCG,######,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,32010794,"19,318.21"
Department of Health,NHS South West London CCG,######,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,32010794,"27,148.22"
Department of Health,NHS South West London CCG,######,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,32010794,"4,166.24"
Department of Health,NHS South West London CCG,######,Clinical&Medical-Voluntary Sector,MENTAL HEALTH SERVICES - COLLABORATIVE COMMISSIONING,MIND IN CROYDON,32143322,"136,881.47"
Department of Health,NHS South West London CCG,######,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,MIND IN KINGSTON,32068554,"25,000.00"
Department of Health,NHS South West London CCG,######,Cont Care-Learning Disab(<65),CHC AD FULL FUND PERS HLTH BUD,MITCHELL SHAW,32024458,"28,154.10"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,31814998,"71,531.33"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,31814998,"11,548.88"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,31814998,"1,327.54"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,31814998,"5,779.17"
Department of Health,NHS South West London CCG,######,Cont Care- Prior Year Payments,FUNDED NURSING CARE,MMCG,32158363,"59,885.08"
Department of Health,NHS South West London CCG,######,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,MMCG,32070779,"32,899.07"
Department of Health,NHS South West London CCG,######,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,MMCG,32034960,"33,348.34"
Department of Health,NHS South West London CCG,######,Prepymnts <1Yr,BALANCE SHEET,MMCG,31876729,"32,899.07"
Department of Health,NHS South West London CCG,######,Cont Care- Prior Year Payments,FUNDED NURSING CARE,MMCG,32034908,"36,564.91"
Department of Health,NHS South West London CCG,######,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,MMCG 2 LTD,32072197,"-25,857.13"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,31730069,"2,469,000.00"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,31831362,"2,469,000.00"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,32074992,"50,631.00"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,32068586,"140,457.00"
Department of Health,NHS South West London CCG,######,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,31944313,"54,715.64"
Department of Health,NHS South West London CCG,######,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,31944313,"13,600.90"
Department of Health,NHS South West London CCG,######,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,31944313,"1,049.11"
Department of Health,NHS South West London CCG,######,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,31944313,207.76
Department of Health,NHS South West London CCG,######,C&M-GMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,31944313,"4,918.27"
Department of Health,NHS South West London CCG,######,C&M-GMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,31944313,"27,680.66"
Department of Health,NHS South West London CCG,######,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,31944313,127.12
Department of Health,NHS South West London CCG,######,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,31944313,"4,728.73"
Department of Health,NHS South West London CCG,######,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,31943346,"47,193.35"
Department of Health,NHS South West London CCG,######,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,31943346,"7,262.01"
Department of Health,NHS South West London CCG,######,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,31943346,904.41
Department of Health,NHS South West London CCG,######,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,31943346,"5,830.00"
Department of Health,NHS South West London CCG,######,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,31943346,"5,458.33"
Department of Health,NHS South West London CCG,######,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,31943346,"2,517.33"
Department of Health,NHS South West London CCG,######,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,31943346,"2,453.85"
Department of Health,NHS South West London CCG,######,Contract & Agency-Agency A & C,PRIMARY CARE IT,NAUTILUS CONSULTING LTD,31875443,"24,000.00"
Department of Health,NHS South West London CCG,######,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,31811560,"-13,682.09"
Department of Health,NHS South West London CCG,######,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,31811560,"-15,039.08"
Department of Health,NHS South West London CCG,######,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,31811560,"-1,054.26"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,31811561,"194,601.55"
Department of Health,NHS South West London CCG,######,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,31811561,"4,664.67"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,31811561,"38,520.20"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,31811561,"6,301.66"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,31811561,"2,326.42"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NELSON MEDICAL PRACTICE - LONDON,31811561,"4,830.75"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,31811561,"3,758.12"
Department of Health,NHS South West London CCG,######,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,31811561,"5,254.56"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,31811561,161.66
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,31811561,"8,703.35"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,31811561,"44,350.11"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,31811561,119.84
Department of Health,NHS South West London CCG,######,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,31811561,85.35
Department of Health,NHS South West London CCG,######,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,31811561,"4,600.19"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,NHS ENGLAND,32073186,"-51,512.33"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,NHS ENGLAND,32081988,"34,689.36"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,NHS NEL CSU,32078040,"30,210.00"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,NHS NEL CSU,32068620,"45,905.00"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,NHS NEL CSU,32070789,"163,992.88"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,NHS NEL CSU,32068624,"206,331.47"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,NHS NEL CSU,32068625,"52,889.57"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,NHS NEL CSU,32068616,"418,143.04"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,NHS NEL CSU,32070479,"-45,904.99"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,NHS NEL CSU,32068618,"196,005.80"
Department of Health,NHS South West London CCG,######,Charges from CSU,IM&T PROJECTS,NHS NEL CSU,32158252,"87,474.50"
Department of Health,NHS South West London CCG,######,Charges from CSU,IM&T PROJECTS,NHS NEL CSU,32158254,"77,747.50"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,NHS NEL CSU,32068619,"77,534.25"
Department of Health,NHS South West London CCG,######,Charges from CSU,IM&T PROJECTS,NHS NEL CSU,32158256,"366,561.05"
Department of Health,NHS South West London CCG,######,Charges from CSU,PRIMARY CARE IT,NHS NEL CSU,32158259,"271,750.49"
Department of Health,NHS South West London CCG,######,Charges from CSU,PRIMARY CARE IT,NHS NEL CSU,32158262,"271,750.49"
Department of Health,NHS South West London CCG,######,Charges from CSU,PRIMARY CARE IT,NHS NEL CSU,32158264,"267,219.72"
Department of Health,NHS South West London CCG,######,Charges from CSU,PRIMARY CARE IT,NHS NEL CSU,32158266,"267,219.72"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,NHS NEL CSU,32068621,"53,361.50"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,NHS NEL CSU,32068622,"53,286.06"
Department of Health,NHS South West London CCG,######,Charges from CSU,CORPORATE COSTS & SERVICES,NHS NEL CSU,31875009,"3,091,584.97"
Department of Health,NHS South West London CCG,######,Computer Hardware Purch,WHEELCHAIR SERVICE,NHS NEL CSU,32068906,"74,794.52"
Department of Health,NHS South West London CCG,######,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,NHS PROPERTY SERVICES LTD,32070429,"259,147.70"
Department of Health,NHS South West London CCG,######,Voids and Subsidies IFRS16,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,32158163,"-42,581.46"
Department of Health,NHS South West London CCG,######,Rent,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,32125849,"-109,936.00"
Department of Health,NHS South West London CCG,######,Rent,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,32125849,"-549,680.00"
Department of Health,NHS South West London CCG,######,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,NHS PROPERTY SERVICES LTD,32068644,"48,484.03"
Department of Health,NHS South West London CCG,######,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,NHS PROPERTY SERVICES LTD,32068645,"242,162.74"
