Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,35235830,61.76
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,35235830,"5,116.99"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,35236615,"20,942.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,35236615,"67,674.61"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,35236615,"11,101.66"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,35236615,"2,671.74"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,35236615,"3,388.26"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,35236615,496.83
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,35236615,"43,717.50"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,35236615,250
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,35236615,"29,351.68"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,35236615,"5,114.94"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,35368495,-514.12
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,35368495,"-2,126.35"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,35368495,-105.99
Department of Health,NHS South West London CCG,31/01/2021,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,35368495,-234.53
Department of Health,NHS South West London CCG,31/01/2021,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,35368495,"-10,136.58"
Department of Health,NHS South West London CCG,31/01/2021,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,35368495,"-11,909.36"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,35368496,"3,389.54"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,35368496,"109,393.56"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,35368496,"56,943.50"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,35368496,"27,566.45"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,35368496,"4,252.70"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,35368496,"11,797.60"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,35368496,798.75
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,35368496,"20,751.67"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,35368496,"3,906.21"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,35368496,"10,671.15"
Department of Health,NHS South West London CCG,31/01/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,GUYS & ST THOMAS HOSPITAL NHS FOUNDATION TRUST,35259856,"3,016,700.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,H R LINGS,35236609,"30,825.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,H R LINGS,35236609,"100,542.24"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,H R LINGS,35236609,"21,087.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,H R LINGS,35236609,"3,925.40"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,H R LINGS,35236609,"10,935.04"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,H S KOONER,35236611,"26,938.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,H S KOONER,35236611,"81,838.21"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,H S KOONER,35236611,"1,320.60"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,H S KOONER,35236611,"11,889.86"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,H S KOONER,35236611,"3,236.98"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,H S KOONER,35236611,623.5
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,H S KOONER,35236611,"2,368.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,H S KOONER,35236611,"6,675.50"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,35236613,"12,579.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,35236613,"39,491.87"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,35236613,"8,047.64"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,35236613,"1,498.08"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,35236613,"4,141.67"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,35236613,"3,206.93"
Department of Health,NHS South West London CCG,31/01/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,35236613,146.09
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,35236613,93.92
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HAIDER PRACTICE,35366838,"31,637.62"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,HAIDER PRACTICE,35366838,"16,611.38"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,HAIDER PRACTICE,35366838,"4,558.68"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HAIDER PRACTICE,35366838,"1,262.92"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HAIDER PRACTICE,35366838,"2,115.67"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,35235828,"7,952.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,35235828,"25,738.63"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,35235828,132.06
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,35235828,"4,278.56"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,35235828,"1,018.26"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,35235828,"1,600.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,35235828,396.88
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,35235828,"2,614.36"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,35235760,"19,229.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,35235760,"67,462.25"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,35235760,"2,256.02"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,35235760,450.17
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,35235760,"13,385.42"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,35235760,"8,379.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,35235760,"5,047.61"
Department of Health,NHS South West London CCG,31/01/2021,Travel Booking Services,COMMUNITY SERVICES,HATS GROUP LTD,35170535,"15,643.29"
Department of Health,NHS South West London CCG,31/01/2021,Travel Booking Services,COMMUNITY SERVICES,HATS GROUP LTD,35170535,"3,128.66"
Department of Health,NHS South West London CCG,31/01/2021,Travel Booking Services,PATIENT TRANSPORT,HATS GROUP LTD,35170535,"13,205.75"
Department of Health,NHS South West London CCG,31/01/2021,Travel Booking Services,COMMUNITY SERVICES,HATS GROUP LTD,35185346,"15,643.29"
Department of Health,NHS South West London CCG,31/01/2021,Travel Booking Services,COMMUNITY SERVICES,HATS GROUP LTD,35185346,"3,128.66"
Department of Health,NHS South West London CCG,31/01/2021,Travel Booking Services,PATIENT TRANSPORT,HATS GROUP LTD,35185346,"13,205.75"
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Independent Sector,PROGRAMME PROJECTS,HATS GROUP LTD,35448288,"22,617.84"
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Independent Sector,PROGRAMME PROJECTS,HATS GROUP LTD,35464451,"22,617.84"
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Independent Sector,PROGRAMME PROJECTS,HATS GROUP LTD,35464451,"4,523.57"
Department of Health,NHS South West London CCG,31/01/2021,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HEADLEY DRIVE SURGERY,35235832,"31,367.86"
Department of Health,NHS South West London CCG,31/01/2021,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HEADLEY DRIVE SURGERY,35235832,749.08
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HEADLEY DRIVE SURGERY,35235832,"1,820.62"
Department of Health,NHS South West London CCG,31/01/2021,Computer Software/License,ADMINISTRATION & BUSINESS SUPPORT,HEALTHCARE GATEWAY LTD,35141712,"33,000.00"
Department of Health,NHS South West London CCG,31/01/2021,Computer Software/License,ADMINISTRATION & BUSINESS SUPPORT,HEALTHCARE GATEWAY LTD,35141712,"6,600.00"
Department of Health,NHS South West London CCG,31/01/2021,Computer Software/License,ADMINISTRATION & BUSINESS SUPPORT,HEALTHCARE GATEWAY LTD,35374547,"33,000.00"
Department of Health,NHS South West London CCG,31/01/2021,Computer Software/License,ADMINISTRATION & BUSINESS SUPPORT,HEALTHCARE GATEWAY LTD,35374547,"6,600.00"
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Independent Sector,COMMUNITY SERVICES,HEALTHSHARE LTD,35376417,"137,481.83"
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Voluntary Sector,MENTAL HEALTH SERVICES - COLLABORATIVE COMMISSIONING,HEAR US,35302946,"27,080.03"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,HELEN LOCKYER,35176292,"29,870.66"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,HFH HEALTHCARE LTD,35172436,"50,741.10"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,HILL HOUSE NURSING HOME LTD,35376890,"1,629.00"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,HILL HOUSE NURSING HOME LTD,35376890,"29,164.37"
Department of Health,NHS South West London CCG,31/01/2021,Income tax <1Yr,BALANCE SHEET,HMRC,35330767,"26,783.40"
Department of Health,NHS South West London CCG,31/01/2021,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,35330767,603
Department of Health,NHS South West London CCG,31/01/2021,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,35330767,"19,566.74"
Department of Health,NHS South West London CCG,31/01/2021,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,35330767,"13,970.60"
Department of Health,NHS South West London CCG,31/01/2021,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,35330767,"-3,303.89"
Department of Health,NHS South West London CCG,31/01/2021,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,35330768,210
Department of Health,NHS South West London CCG,31/01/2021,Income tax <1Yr,BALANCE SHEET,HMRC,35330768,"48,275.40"
Department of Health,NHS South West London CCG,31/01/2021,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,35330768,704
Department of Health,NHS South West London CCG,31/01/2021,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,35330768,"34,024.82"
Department of Health,NHS South West London CCG,31/01/2021,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,35330768,"23,188.33"
Department of Health,NHS South West London CCG,31/01/2021,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,35330768,-556.4
Department of Health,NHS South West London CCG,31/01/2021,Income tax <1Yr,BALANCE SHEET,HMRC,35330809,"33,056.40"
Department of Health,NHS South West London CCG,31/01/2021,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,35330809,941
Department of Health,NHS South West London CCG,31/01/2021,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,35330809,"23,790.31"
Department of Health,NHS South West London CCG,31/01/2021,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,35330809,"16,673.53"
Department of Health,NHS South West London CCG,31/01/2021,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,35330809,"-8,003.52"
Department of Health,NHS South West London CCG,31/01/2021,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,35330810,297
Department of Health,NHS South West London CCG,31/01/2021,Income tax <1Yr,BALANCE SHEET,HMRC,35330810,"52,274.40"
Department of Health,NHS South West London CCG,31/01/2021,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,35330810,458
Department of Health,NHS South West London CCG,31/01/2021,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,35330810,"35,135.13"
Department of Health,NHS South West London CCG,31/01/2021,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,35330810,"23,328.76"
Department of Health,NHS South West London CCG,31/01/2021,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,35330810,"-2,378.20"
Department of Health,NHS South West London CCG,31/01/2021,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,35330811,74
Department of Health,NHS South West London CCG,31/01/2021,Income tax <1Yr,BALANCE SHEET,HMRC,35330811,"40,361.19"
Department of Health,NHS South West London CCG,31/01/2021,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,35330811,"1,652.00"
Department of Health,NHS South West London CCG,31/01/2021,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,35330811,"30,119.77"
Department of Health,NHS South West London CCG,31/01/2021,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,35330811,"21,299.32"
Department of Health,NHS South West London CCG,31/01/2021,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,35330811,"-1,530.10"
Department of Health,NHS South West London CCG,31/01/2021,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,35330812,"4,497.00"
Department of Health,NHS South West London CCG,31/01/2021,Income tax <1Yr,BALANCE SHEET,HMRC,35330812,"204,388.35"
Department of Health,NHS South West London CCG,31/01/2021,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,35330812,"4,401.00"
Department of Health,NHS South West London CCG,31/01/2021,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,35330812,"133,090.91"
Department of Health,NHS South West London CCG,31/01/2021,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,35330812,"85,917.76"
Department of Health,NHS South West London CCG,31/01/2021,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,35330812,"-4,560.60"
Department of Health,NHS South West London CCG,31/01/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,35259860,"46,500.00"
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - COLLABORATIVE COMMISSIONING,HOPE ATRIUM CIC (THE),35223660,"50,197.00"
Department of Health,NHS South West London CCG,31/01/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,HOUNSLOW AND RICHMOND COMMUNITY HEALTHCARE NHS TRUST,35259862,"2,776,867.00"
Department of Health,NHS South West London CCG,31/01/2021,Hcare Srv Rec NHS Trust-Contract Baseline,COMMUNITY SERVICES,HOUNSLOW AND RICHMOND COMMUNITY HEALTHCARE NHS TRUST,35449458,"82,333.00"
Department of Health,NHS South West London CCG,31/01/2021,Hcare Srv Rec NHS Trust-Contract Baseline,COMMUNITY SERVICES,HOUNSLOW AND RICHMOND COMMUNITY HEALTHCARE NHS TRUST,35449465,"200,000.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,35368464,"100,125.66"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,HUDSON & PARTNERS,35368464,"30,839.00"
