Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,35931370,"4,565.36"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,35931413,"4,573.66"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR GERA & PARTNER,35931383,"4,577.39"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PALACE ROAD SURGERY,35930354,"4,578.47"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PAXTON GREEN PRACTICE,35930357,"4,585.26"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,IVEAGH SURGERY,35930328,"4,599.85"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,35930421,"4,602.23"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Not For Profit,MATERNITY SERVICES,MARIE STOPES INTERNATIONAL,35916034,"4,609.16"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,DR COCHRAN G O & PARTNERS,35952342,"4,611.83"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,36070460,"4,620.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GRANTHAM CENTRE,35930318,"4,634.54"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,35930381,"4,639.02"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,35930405,"4,639.02"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,35930407,"4,649.67"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LEWISHAM MEDICAL CENTRE,35930337,"4,666.52"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PLAS MEDDYG SURGERY,36068526,"4,669.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HILLY FIELDS MEDICAL CENTRE,35930326,"4,672.16"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,VASSALL MEDICAL CENTRE,35930395,"4,690.63"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WOODLAND SURGERY LONDON,35931432,"4,691.66"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SURGERY BECKENHAM,36011560,"4,701.84"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STOCKWELL GROUP PRACTICE,35930375,"4,702.65"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,LAKESIDE MEDICAL,35931407,"4,703.06"
Department of Health,NHS South East London CCG,3/31/2021,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,MALLING HEALTH (UK) LTD CLOVER,35931444,"4,703.82"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,35930421,"4,706.10"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STATION ROAD SURGERY SIDCUP,35931417,"4,708.33"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,POVEREST MEDICAL CENTRE,36011550,"4,716.67"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PLUMSTEAD H C PMS,35931413,"4,731.38"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,35931393,"4,747.87"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,DERRY DOWNS SURGERY,36011530,"4,765.36"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,THAMESMEAD MEDICAL ASSOCIATES,35931421,"4,775.90"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,ST MARY CRAY PRACTICE,36011572,"4,785.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BRIXTON HILL GROUP PRACTICE,35927271,"4,788.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HILLY FIELDS MEDICAL CENTRE,35930326,"4,788.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR VIRJI & BEGLEY,35930300,"4,793.33"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BELMONT HILL SURGERY,35927257,"4,804.17"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,35930433,"4,805.99"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,36068533,"4,811.64"
Department of Health,NHS South East London CCG,3/31/2021,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,THAMESMEAD HEALTHCARE CENTRE,35931440,"4,815.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,35931425,"4,824.89"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PARK MEDICAL CENTRE LONDON,35930355,"4,841.67"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SOUTH LAMBETH ROAD PRACTICE,35930369,"4,843.09"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KNIGHTS HILL SURGERY,36070504,"4,848.24"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,VASSALL MEDICAL CENTRE,35930395,"4,852.38"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,36011554,"4,862.78"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STREATHAM HILL GROUP PRACTICE,35930431,"4,864.12"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,MODALITY PARTNERSHIP,35930421,"4,868.38"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,PARKVIEW SURGERY LONDON,36070475,"4,868.90"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WATERLOO HEALTH CENTRE,35930403,"4,871.86"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ROYAL ARSENAL PMS,35935255,"4,890.85"
Department of Health,NHS South East London CCG,3/31/2021,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TESSA JOWELL HEALTH CENTRE,35930435,"4,895.40"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,OLD KENT ROAD SURGERY,35930349,"4,910.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELM HOUSE SURGERY,36011534,"4,911.48"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NIGHTINGALE SURGERY LONDON,35930347,"4,913.38"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR CURRAN & PTNRS,35927295,"4,925.57"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,35931438,"4,940.99"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,35952335,"4,960.73"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NUNHEAD SURGERY,35930350,"4,963.36"
Department of Health,NHS South East London CCG,3/31/2021,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,AT MEDICS LTD,35930411,"5,000.95"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PLAS MEDDYG SURGERY,36068526,"5,001.56"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,35930425,"5,004.55"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GRANTHAM CENTRE,35930318,"5,020.98"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DOWNHAM FAMILY MEDICAL PRACTICE,35927291,"5,029.22"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,36011566,"5,033.04"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,AT MEDICS LTD,35930411,"5,046.71"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,BELVEDERE MEDICAL CENTRE,35931362,"5,055.39"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,35931423,"5,059.98"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MORDEN HILL SURGERY,35930341,"5,062.42"
Department of Health,NHS South East London CCG,3/31/2021,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SILVERLOCK,35930371,"5,072.73"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,35930407,"5,075.87"
Department of Health,NHS South East London CCG,3/31/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,35931413,"5,085.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,35931425,"5,086.27"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,35927277,"5,099.72"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CAMBERWELL GREEN SURGERY,35927269,"5,114.75"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,35930381,"5,141.33"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,DR MASTERTON & PARTNERS,35952332,"5,156.07"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,OAKFIELD SURGERY LONDON,36011588,"5,160.74"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,OLD KENT ROAD SURGERY,35930349,"5,174.89"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PENROSE LEE SURGERY,35930359,"5,188.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DEERBROOK SURGERY,35927289,"5,194.12"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,HILLY FIELDS MEDICAL CENTRE,35930326,"5,194.46"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,35930423,"5,209.81"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EDEN PARK SURGERY,36011532,"5,216.85"
Department of Health,NHS South East London CCG,3/31/2021,C&M-APMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,35931378,"5,226.67"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ABBEY WOOD SURGERY,35931364,"5,228.20"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,THAMESMEAD MEDICAL ASSOCIATES,35931421,"5,233.34"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,FOREST HILL GROUP PRACTICE,35930316,"5,237.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,FORGE CLOSE SURGERY,36011541,"5,242.93"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,36011582,"5,253.57"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WAVERLEY PRACTICE,35931428,"5,254.17"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,35931423,"5,266.79"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,SOUTHBROUGH LANE SURGERY,36011556,"5,274.25"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,35927275,"5,287.09"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Cost Rent,PRC DELEGATED CO-COMMISSIONING,LAMBETH WALK GROUP PRACTICE,35930335,"5,298.33"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,SYDENHAM GREEN GROUP PRACTICE,35930383,"5,300.10"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,35927275,"5,305.73"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ABBEY WOOD SURGERY,35931364,"5,312.50"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PENROSE LEE SURGERY,35930359,"5,329.51"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DR BRADFORD & PARTNERS,35929960,"5,330.43"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HHR MEDICAL PRACTICE,35930324,"5,340.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST MARKS MEDICAL CENTRE,35931419,"5,354.76"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,35930433,"5,361.01"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GROVE MEDICAL CENTRE LONDON,35930319,"5,378.02"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BERMONDSEY SPA MEDICAL CENTRE,35927259,"5,385.78"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PENROSE SURGERY,35930361,"5,393.02"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ELTHAM PALACE SURGERY,35931403,"5,394.64"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BECKETT HOUSE PRACTICE,35927255,"5,397.63"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,36011566,"5,425.02"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CORNERWAYS SURGERY BECKENHAM,36011528,"5,426.90"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,35930330,"5,430.36"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,NORTHWOOD GROUP PRACTICE,35930419,"5,432.52"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,NOVUM HEALTH PARTNERSHIP,35930417,"5,449.88"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,35931393,"5,451.15"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,ELM HOUSE SURGERY,36011534,"5,451.67"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,ELTHAM MEDICAL PRACTICE,35931401,"5,458.48"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR COCHRAN G O & PARTNERS,36068505,"5,458.67"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,35931393,"5,466.67"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR BHADRA & DR PADIYAR PARTNERS TA RIVERSIDE SURGERY,35931442,"5,476.88"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,35930381,"5,491.73"
Department of Health,NHS South East London CCG,3/31/2021,Cont Care- Palliative Care,CHC AD FULL FUND PERS HLTH BUD,SOUTHWARK COUNCIL,36075649,"5,496.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,36011516,"5,501.06"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,36011524,"5,503.22"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SURGERY BIGGIN HILL,36011562,"5,508.89"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MALLING HEALTH (UK) LTD CLOVER,35931444,"5,512.16"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LEWISHAM MEDICAL CENTRE,35930337,"5,523.28"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LAMBETH WALK GROUP PRACTICE,35930335,"5,529.38"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BELMONT HILL SURGERY,35927257,"5,541.08"
