Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SIDCUP MEDICAL CENTRE,34541320,"6,589.53"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR MASTERTON & PARTNERS,34518972,"6,604.61"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,VALLEY ROAD SURGERY LONDON,34643374,"6,635.92"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,GREEN ST GREEN MEDICAL CENTRE,34612673,"6,653.41"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,34541367,"6,668.15"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR SK PATEL & PARTNERS,34515197,"6,675.00"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,34515235,"6,726.45"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DYSART SURGERY,34612665,"6,734.14"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LEES ROAD SURGERY,34514133,"6,735.07"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,34514120,"6,743.14"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,34514219,"6,750.00"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FOREST HILL GROUP PRACTICE,34514115,"6,758.11"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHINBROOK SURGERY,34514080,"6,762.53"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,WESTWOOD SURGERY,34515224,"6,773.03"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR SHARMA & PARTNERS ERITH,34515195,"6,780.37"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CHISLEHURST MEDICAL PRACTICE,34612651,"6,791.67"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,EDEN PARK SURGERY,34612661,"6,822.81"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,34514217,"6,842.24"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ROSENDALE SURGERY,34514165,"6,848.99"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,34612714,"6,856.31"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DYSART SURGERY,34612665,"6,889.67"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34541350,"6,945.29"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PARK GROUP PRACTICE,34612723,"6,976.28"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,LINKS MEDICAL PRACTICE (THE),34612677,"6,980.00"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,MORDEN HILL SURGERY,34514140,"6,982.96"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,34514120,"6,987.33"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,34612697,"7,006.08"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,CORNERWAYS SURGERY BECKENHAM,34612657,"7,057.79"
Department of Health,NHS South East London CCG,11/30/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MALLING HEALTH (UK) LTD CLOVER,34541325,"7,083.33"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,LAMBETH WALK GROUP PRACTICE,34514135,"7,090.00"
Department of Health,NHS South East London CCG,11/30/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SILVERLOCK,34514171,"7,133.33"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STATION ROAD SURGERY WEST WICKHAM,34612691,"7,133.33"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR MCINTYRE & PARTNERS,34515186,"7,149.08"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CORNER SURGERY,34514086,"7,150.55"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,PICKHURST SURGERY,34612681,"7,152.57"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STREATHAM COMMON GROUP PRACTICE,34514176,"7,166.14"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PENROSE GROUP KINGFISHER MEDICAL CENTRE,34643380,"7,166.67"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BELVEDERE MEDICAL CENTRE,34515161,"7,179.04"
Department of Health,NHS South East London CCG,11/30/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD MEDICAL CENTRE,34514221,"7,180.72"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR PATEL & PARTNERS,34514101,"7,190.00"
Department of Health,NHS South East London CCG,11/30/2020,Contract & Agency-Agency A & C,PROGRAMME PROJECTS,NINA MURPHY ASSOCIATES LLP,34487994,"7,200.00"
Department of Health,NHS South East London CCG,11/30/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ERINGTON AT THE PAVILION,34514109,"7,226.33"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR SHARMA & PARTNERS ERITH,34515195,"7,250.00"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,LYNDHURST MEDICAL CENTRE,34515207,"7,262.50"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,WELLS PARK PRACTICE,34514198,"7,300.00"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,STREATHAM HILL GROUP PRACTICE,34514224,"7,315.98"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,34515220,"7,339.64"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,34515235,"7,348.61"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,THAMESMEAD MEDICAL ASSOCIATES,34515218,"7,355.68"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WELLING MEDICAL,34515228,"7,391.67"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BROOMWOOD ROAD SURGERY,34627291,"7,403.06"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,FAIRFIELDS PRACTICE LONDON,34515203,"7,417.66"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,EXCHANGE SURGERY,34514105,"7,423.40"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,TORRIDON ROAD MEDICAL PRACTICE,34514183,"7,426.21"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,STATION ROAD SURGERY SIDCUP,34515214,"7,426.88"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,34612687,"7,429.37"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SANDMERE PRACTICE,34514167,"7,437.04"
Department of Health,NHS South East London CCG,11/30/2020,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,ONE HEALTH LEWISHAM (SAS),34627294,"7,439.32"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,34514202,"7,449.25"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,FORGE CLOSE SURGERY,34612671,"7,453.99"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,WOODLANDS IN SIDCUP,34515232,"7,483.40"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NOVUM HEALTH PARTNERSHIP,34514214,"7,497.49"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M CHAWDHERY TA 306 MED CNT,34514099,"7,504.71"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,WOODLANDS IN SIDCUP,34515232,"7,513.50"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WELLS PARK PRACTICE,34514198,"7,518.44"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,IVEAGH SURGERY,34514127,"7,523.46"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SIDCUP MEDICAL CENTRE,34541320,"7,540.17"
Department of Health,NHS South East London CCG,11/30/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,VAUXHALL SURGERY,34514194,"7,567.63"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,34541367,"7,571.91"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BEXLEY MEDICAL GROUP,34515173,"7,573.26"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,TORRIDON ROAD MEDICAL PRACTICE,34514183,"7,575.00"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PAXTON GREEN PRACTICE,34514157,"7,586.91"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,TRIVENI PMS,34515220,"7,587.50"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTHBROUGH LANE SURGERY,34612689,"7,601.37"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,34612646,"7,620.20"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STREATHAM COMMON GROUP PRACTICE,34514176,"7,625.00"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ROYAL ARSENAL PMS,34518981,"7,626.27"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ADDINGTON ROAD SURGERY,34612643,"7,629.12"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,POVEREST MEDICAL CENTRE,34612683,"7,648.42"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR GERA & PARTNER,34515180,"7,679.33"
Department of Health,NHS South East London CCG,11/30/2020,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,ONE HEALTH LEWISHAM (SAS),34627294,"7,685.25"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,QUEENS ROAD PARTNERSHIP,34518974,"7,689.51"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,34514202,"7,700.00"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BEXLEY GROUP PRACTICE,34515171,"7,701.55"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR DOHA,34514095,"7,728.40"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BRIXTON HILL GROUP PRACTICE,34514074,"7,752.00"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MANOR BROOK MEDICAL PRACTICE,34515209,"7,758.23"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BLACKFRIARS MEDICAL PRACTICE,34514070,"7,806.33"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ST MARKS MEDICAL CENTRE,34515216,"7,833.33"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STOCKWELL GROUP PRACTICE,34514174,"7,834.23"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STREATHAM HILL GROUP PRACTICE,34514224,"7,847.00"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,34514129,"7,849.52"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR PLANA F & PARTNER,34515194,"7,850.18"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,ELTHAM PALACE SURGERY,34515201,"7,850.18"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Cost Rent,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CRYSTAL PALACE,34541346,"7,850.50"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ELM LODGE SURGERY,34514107,"7,875.00"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STREATHAM HIGH PRACTICE,34514178,"7,902.05"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,CHELSFIELD SURGERY,34612649,"7,911.54"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,LYNDHURST MEDICAL CENTRE,34515207,"7,920.99"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STATION ROAD SURGERY WEST WICKHAM,34612691,"7,922.51"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,STATION ROAD SURGERY WEST WICKHAM,34612691,"7,923.60"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,34612714,"7,948.75"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ALBION STREET HEALTH CENTRE,34514066,"7,954.64"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,34612719,"7,983.69"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,34514120,"8,041.67"
Department of Health,NHS South East London CCG,11/30/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,VAUXHALL SURGERY,34514194,"8,060.92"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR VIRJI & BEGLEY,34514103,"8,107.93"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,34514131,"8,111.63"
Department of Health,NHS South East London CCG,11/30/2020,C&M-APMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,AT MEDICS LISTER,34514212,"8,114.10"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR PLANA F & PARTNER,34515194,"8,120.88"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,ELTHAM PALACE SURGERY,34515201,"8,120.88"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,STREATHAM HILL GROUP PRACTICE,34514224,"8,130.20"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,34514078,"8,147.61"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,34514079,"8,184.00"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LYNDHURST MEDICAL CENTRE,34515207,"8,224.16"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,34514120,"8,230.11"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,BANK HOUSE SURGERY FARNBOROUGH,34627290,"8,245.51"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HILLY FIELDS MEDICAL CENTRE,34514125,"8,261.60"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,NORTHWOOD GROUP PRACTICE,34514216,"8,266.67"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,LISTER HEALTH CENTRE DR ARUMUGARAASAH & RATNESWAREN,34514137,"8,311.56"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,DR COUTINHO M J,34515178,"8,326.50"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,VALE SURGERY,34514190,"8,333.33"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,34612697,"8,352.46"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CHELSFIELD SURGERY,34612649,"8,353.97"
