Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,WELLING MEDICAL,34187407,"4,793.32"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M CHAWDHERY TA 306 MED CNT,34187410,"40,837.34"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR M CHAWDHERY TA 306 MED CNT,34187410,140
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M CHAWDHERY TA 306 MED CNT,34187410,"7,504.71"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M CHAWDHERY TA 306 MED CNT,34187410,"2,896.95"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR M CHAWDHERY TA 306 MED CNT,34187410,"2,745.84"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR M CHAWDHERY TA 306 MED CNT,34187410,927.58
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR M CHAWDHERY TA 306 MED CNT,34187410,"2,547.50"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CHADWICK ROAD,34187411,"2,704.67"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CHADWICK ROAD,34187411,"54,061.93"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CHADWICK ROAD,34187411,"10,129.09"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CHADWICK ROAD,34187411,"4,658.68"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CHADWICK ROAD,34187411,"33,432.80"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CHADWICK ROAD,34187411,"10,187.50"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CHADWICK ROAD,34187411,"1,330.67"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CHADWICK ROAD,34187411,"3,742.45"
Department of Health,NHS South East London CCG,10/31/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,34187412,"5,647.50"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,34187412,"6,660.84"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,34187412,"122,420.46"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,34187412,"14,061.89"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,34187412,"18,230.86"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,34187412,"6,987.33"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,HERNE HILL GROUP PRACTICE,34187412,"14,536.75"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,34187412,"6,539.52"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,34187412,"8,041.67"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,34187412,"5,763.33"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,34187412,"8,230.11"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187413,"-4,243.06"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187413,-153.12
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187413,-463.78
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187413,"-2,112.75"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,HETHERINGTON GROUP PRACTICE,34187413,"-4,389.38"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187413,"-4,877.38"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187413,-20.49
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187413,-794.76
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187413,"-5,850.18"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187413,"-7,183.79"
Department of Health,NHS South East London CCG,10/31/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187414,"1,800.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187414,"67,729.14"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187414,"8,491.98"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187414,"10,077.08"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187414,"4,639.17"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187414,"4,219.65"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,HETHERINGTON GROUP PRACTICE,34187414,"8,778.76"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187414,"5,908.13"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187414,"6,945.29"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187414,769.2
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187414,"15,450.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187414,"2,496.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187414,83.14
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34187414,"5,762.39"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,IVEAGH SURGERY,34187416,"10,963.30"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,IVEAGH SURGERY,34187416,401.42
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,IVEAGH SURGERY,34187416,"95,668.42"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,IVEAGH SURGERY,34187416,280
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,IVEAGH SURGERY,34187416,"14,246.33"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,IVEAGH SURGERY,34187416,"4,274.18"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,IVEAGH SURGERY,34187416,442.69
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,IVEAGH SURGERY,34187416,"32,198.94"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,IVEAGH SURGERY,34187416,"229,517.70"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,IVEAGH SURGERY,34187416,301.05
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,IVEAGH SURGERY,34187416,"7,523.46"
Department of Health,NHS South East London CCG,10/31/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,34187417,"2,970.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,34187417,"190,881.60"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,34187417,"16,908.99"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,34187417,140
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,34187417,"28,485.02"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,34187417,"8,402.05"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,HURLEY CLINIC,34187417,"17,480.01"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,34187417,"5,337.63"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,34187417,"15,494.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,34187417,"38,680.66"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,34187417,"16,282.26"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,34187417,341.31
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,34187417,"11,768.15"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,LISTER HEALTH CENTRE DR ARUMUGARAASAH & RATNESWAREN,34187418,"6,853.55"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,LISTER HEALTH CENTRE DR ARUMUGARAASAH & RATNESWAREN,34187418,"4,970.45"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LISTER HEALTH CENTRE DR ARUMUGARAASAH & RATNESWAREN,34187418,"44,607.30"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,LISTER HEALTH CENTRE DR ARUMUGARAASAH & RATNESWAREN,34187418,"8,311.56"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LISTER HEALTH CENTRE DR ARUMUGARAASAH & RATNESWAREN,34187418,"5,429.68"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LISTER HEALTH CENTRE DR ARUMUGARAASAH & RATNESWAREN,34187418,"3,353.41"
Department of Health,NHS South East London CCG,10/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,LISTER HEALTH CENTRE DR ARUMUGARAASAH & RATNESWAREN,34187418,"1,391.24"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,LISTER HEALTH CENTRE DR ARUMUGARAASAH & RATNESWAREN,34187418,794.99
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,MAWBEY GROUP PRACTICE,34187419,567.5
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MAWBEY GROUP PRACTICE,34187419,"80,957.64"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,MAWBEY GROUP PRACTICE,34187419,280
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,MAWBEY GROUP PRACTICE,34187419,"11,693.10"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MAWBEY GROUP PRACTICE,34187419,"24,412.04"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MAWBEY GROUP PRACTICE,34187419,"5,828.58"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MAWBEY GROUP PRACTICE,34187419,"2,444.51"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MAWBEY GROUP PRACTICE,34187419,"6,045.06"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,NEW MILL STREET SURGERY,34187420,"2,518.08"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NEW MILL STREET SURGERY,34187420,"44,346.38"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,NEW MILL STREET SURGERY,34187420,140
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NEW MILL STREET SURGERY,34187420,"8,579.40"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NEW MILL STREET SURGERY,34187420,"2,660.13"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,NEW MILL STREET SURGERY,34187420,"3,746.17"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NEW MILL STREET SURGERY,34187420,"2,931.38"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,NEW MILL STREET SURGERY,34187420,"1,812.50"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,NEW MILL STREET SURGERY,34187420,"1,797.50"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,OLD KENT ROAD SURGERY,34187421,"78,437.96"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,OLD KENT ROAD SURGERY,34187421,420
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,OLD KENT ROAD SURGERY,34187421,"14,617.45"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,OLD KENT ROAD SURGERY,34187421,"4,186.12"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,OLD KENT ROAD SURGERY,34187421,"4,910.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,OLD KENT ROAD SURGERY,34187421,"1,069.08"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,OLD KENT ROAD SURGERY,34187421,35.07
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,OLD KENT ROAD SURGERY,34187421,"5,174.89"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ROSENDALE SURGERY,34187422,"5,493.34"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ROSENDALE SURGERY,34187422,"47,326.30"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ROSENDALE SURGERY,34187422,"6,848.99"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ROSENDALE SURGERY,34187422,"3,689.11"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ROSENDALE SURGERY,34187422,"9,759.93"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ROSENDALE SURGERY,34187422,"3,211.85"
Department of Health,NHS South East London CCG,10/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,ROSENDALE SURGERY,34187422,"1,006.02"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,ROSENDALE SURGERY,34187422,394.5
Department of Health,NHS South East London CCG,10/31/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,STREATHAM HIGH PRACTICE,34187423,270
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STREATHAM HIGH PRACTICE,34187423,"38,117.75"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,STREATHAM HIGH PRACTICE,34187423,"4,965.53"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,STREATHAM HIGH PRACTICE,34187423,749.71
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,STREATHAM HIGH PRACTICE,34187423,271.03
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,STREATHAM HIGH PRACTICE,34187423,"2,472.49"
