Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction Number,Amount
Department of Health,NHS South East London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,33843262,"2,562.50"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,33843262,"125,570.31"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,33843262,"7,025.98"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,33843262,"18,230.86"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,33843262,"3,498.45"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,HERNE HILL GROUP PRACTICE,33843262,"7,268.25"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,33843262,"2,312.96"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,33843262,"24,506.76"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,33843262,"8,041.67"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,33843262,"5,763.33"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,33843262,"8,230.11"
Department of Health,NHS South East London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,33843262,208.54
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,33843262,134.79
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,33843263,-1.54
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,33843263,-549.61
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,33843263,-851.17
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,33843263,-25.28
Department of Health,NHS South East London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,33843263,"-25,170.17"
Department of Health,NHS South East London CCG,30/09/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,33843263,"-8,159.95"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,33843263,"-15,136.53"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,33843263,"-22,574.70"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,33843263,"-6,604.20"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,33843263,"-18,993.96"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,33843264,"76,289.78"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,33843264,"7,849.52"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,33843264,"1,383.11"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,33843264,"5,430.36"
Department of Health,NHS South East London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,33843264,"11,982.85"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,33843264,"1,735.78"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,33843264,"13,349.72"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LAMBETH WALK GROUP PRACTICE,33843265,"80,706.45"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,LAMBETH WALK GROUP PRACTICE,33843265,"11,749.69"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LAMBETH WALK GROUP PRACTICE,33843265,"1,466.64"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,LAMBETH WALK GROUP PRACTICE,33843265,"5,675.02"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,LAMBETH WALK GROUP PRACTICE,33843265,"7,090.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Cost Rent,PRC DELEGATED CO-COMMISSIONING,LAMBETH WALK GROUP PRACTICE,33843265,"5,298.33"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,LAMBETH WALK GROUP PRACTICE,33843265,"1,069.08"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LAMBETH WALK GROUP PRACTICE,33843265,"5,529.38"
Department of Health,NHS South East London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,LAMBETH WALK GROUP PRACTICE,33843265,696.39
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,LAMBETH WALK GROUP PRACTICE,33843265,605.36
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,LEWISHAM MEDICAL CENTRE,33843266,"8,694.10"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LEWISHAM MEDICAL CENTRE,33843266,"86,323.98"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,LEWISHAM MEDICAL CENTRE,33843266,"8,883.90"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LEWISHAM MEDICAL CENTRE,33843266,"1,578.16"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,LEWISHAM MEDICAL CENTRE,33843266,"9,563.33"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,LEWISHAM MEDICAL CENTRE,33843266,"1,736.10"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LEWISHAM MEDICAL CENTRE,33843266,"5,523.28"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,MAWBEY GROUP PRACTICE,33843267,-547.52
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MAWBEY GROUP PRACTICE,33843267,"-11,477.53"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,MAWBEY GROUP PRACTICE,33843267,-24.19
Department of Health,NHS South East London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,MAWBEY GROUP PRACTICE,33843267,"-6,783.12"
Department of Health,NHS South East London CCG,30/09/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,MAWBEY GROUP PRACTICE,33843267,-642.5
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,MAWBEY GROUP PRACTICE,33843267,"-7,619.42"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,MAWBEY GROUP PRACTICE,33843267,"-8,069.53"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,MAWBEY GROUP PRACTICE,33843267,-729.48
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,MAWBEY GROUP PRACTICE,33843267,"-8,313.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NIGHTINGALE SURGERY LONDON,33843269,"46,872.76"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NIGHTINGALE SURGERY LONDON,33843269,"4,913.38"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NIGHTINGALE SURGERY LONDON,33843269,877.53
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NIGHTINGALE SURGERY LONDON,33843269,"3,022.00"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,NIGHTINGALE SURGERY LONDON,33843269,"2,968.75"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,NIGHTINGALE SURGERY LONDON,33843269,"3,415.25"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,NUNHEAD SURGERY,33843270,"11,774.74"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NUNHEAD SURGERY,33843270,"80,656.49"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,NUNHEAD SURGERY,33843270,"2,240.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NUNHEAD SURGERY,33843270,"15,114.57"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NUNHEAD SURGERY,33843270,"1,497.47"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NUNHEAD SURGERY,33843270,"5,617.50"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,NUNHEAD SURGERY,33843270,44.27
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NUNHEAD SURGERY,33843270,"4,963.36"
Department of Health,NHS South East London CCG,30/09/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,NUNHEAD SURGERY,33843270,223.58
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,PENROSE SURGERY,33843271,"13,345.26"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PENROSE SURGERY,33843271,"94,682.12"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PENROSE SURGERY,33843271,"17,578.36"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PENROSE SURGERY,33843271,"1,381.10"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PENROSE SURGERY,33843271,"1,291.67"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PENROSE SURGERY,33843271,"3,383.33"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PENROSE SURGERY,33843271,"4,899.12"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PENROSE SURGERY,33843271,"5,393.02"
Department of Health,NHS South East London CCG,30/09/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,33843273,"1,710.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,33843273,"2,450.99"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,33843273,"107,336.84"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,33843273,"7,037.21"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,33843273,"11,060.46"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,33843273,"52,928.94"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,33843273,"3,504.05"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,ST JOHNS MEDICAL CENTRE,33843273,"7,279.88"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,33843273,"1,974.06"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,33843273,"63,000.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,33843273,"2,880.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,33843273,155.48
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,33843273,"7,571.91"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,33843273,240.24
Department of Health,NHS South East London CCG,30/09/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,33843274,"1,815.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,33843274,"2,302.30"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,33843274,"72,301.30"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,33843274,"6,357.40"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,33843274,"7,449.25"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,33843274,"5,304.32"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,33843274,"3,165.55"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,WOODLANDS HEALTH CENTRE LONDON,33843274,"6,576.63"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,33843274,"1,315.51"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,33843274,"5,092.10"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,33843274,"7,700.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,33843274,"5,888.29"
Department of Health,NHS South East London CCG,30/09/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,33843275,"3,840.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,33843275,"2,161.90"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,33843275,"60,961.36"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,33843275,"6,123.83"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,33843275,"6,285.98"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,33843275,"6,931.31"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,33843275,"3,049.25"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,WOOLSTONE MEDICAL CENTRE,33843275,"6,335.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,33843275,"1,121.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,33843275,"10,754.44"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,33843275,"11,910.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,33843275,"1,746.50"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,33843275,"4,649.67"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,ACORNS SURGERY,33843276,"4,794.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ACORNS SURGERY,33843276,"76,471.24"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ACORNS SURGERY,33843276,"14,620.76"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ACORNS SURGERY,33843276,"1,448.10"
