Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,Amount
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,TORRIDON ROAD MEDICAL PRACTICE,31812228,"7,575.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ADDINGTON ROAD SURGERY,31881027,"7,621.30"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STREATHAM COMMON GROUP PRACTICE,31812221,"7,625.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,POVEREST MEDICAL CENTRE,31881184,"7,648.42"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KNOLL MEDICAL PRACTICE,31881150,"7,651.95"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,31881049,"7,665.71"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,31881194,"7,674.07"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR GERA & PARTNER,31812032,"7,679.33"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,31812248,"7,700.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,31812174,"7,722.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,31881241,"7,738.83"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BLACKFRIARS MEDICAL PRACTICE,31812106,"7,806.33"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ST MARKS MEDICAL CENTRE,31812066,"7,833.33"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR COUTINHO M J,31812030,"7,833.38"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,31881294,"7,843.47"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STREATHAM HILL GROUP PRACTICE,31815009,"7,847.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,ELTHAM PALACE SURGERY,31812051,"7,850.18"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Cost Rent,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CRYSTAL PALACE,31812152,"7,850.50"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,31881286,"7,872.55"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ELM LODGE SURGERY,31812146,"7,875.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,31812162,"8,041.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STATION ROAD SURGERY WEST WICKHAM,31881209,"8,111.28"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BROOMWOOD ROAD SURGERY,31881058,"8,119.17"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,ELTHAM PALACE SURGERY,31812051,"8,120.88"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,31881081,"8,199.30"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,PARKVIEW SURGERY LONDON,31972128,"8,229.02"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,PENROSE GROUP KINGFISHER MEDICAL CENTRE,31972169,"8,246.08"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,NORTHWOOD GROUP PRACTICE,31812258,"8,266.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,VALE SURGERY,31812236,"8,333.33"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CHELSFIELD SURGERY,31881062,"8,336.49"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,INGELTON AVENUE,31972039,"8,383.54"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,31812069,"8,391.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,31812174,"8,448.55"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BULBANKS MEDICAL CENTRE,31812021,"8,521.88"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BALLATER,31881015,"8,533.78"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,QUAY HEALTH SOLUTIONS CIC,31812266,"8,541.86"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BROOMWOOD ROAD SURGERY,31881058,"8,561.05"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CAMBERWELL GREEN SURGERY,31812108,"8,570.83"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BELVEDERE MEDICAL CENTRE,31812008,"8,632.83"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,LINKS MEDICAL PRACTICE (THE),31881160,"8,657.50"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,31881241,"8,671.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,HURLEY CLINIC,31812174,"8,739.88"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,31812234,"8,750.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ALL SAINTS MEDICAL CENTRE,31812004,"8,811.83"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DEPTFORD MEDICAL CENTRE,31972083,"8,812.50"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NIGHTINGALE SURGERY LONDON,31812192,"8,835.42"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DOWNHAM FAMILY MEDICAL PRACTICE,31812130,"8,936.93"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR J BAJWA & PARTNERS,31812034,"8,959.39"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,31881049,"9,006.49"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M CHAND,31812035,"9,031.74"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,SOUTHBROUGH LANE SURGERY,31881203,"9,032.21"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,WAVERLEY PRACTICE,31812074,"9,061.69"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,DYSART SURGERY,31881116,"9,120.07"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,31881241,"9,140.76"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,VAUXHALL SURGERY,31812240,"9,144.92"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTHBROUGH LANE SURGERY,31881203,"9,274.54"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,STATION ROAD SURGERY WEST WICKHAM,31881209,"9,288.16"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN S,31812041,"9,313.99"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PENROSE LEE SURGERY,31812205,"9,315.97"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,31812252,"9,380.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DEERBROOK SURGERY,31812128,"9,495.41"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,31812022,"9,498.61"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,LEWISHAM MEDICAL CENTRE,31812182,"9,563.33"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,LINKS MEDICAL PRACTICE (THE),31881160,"9,569.97"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,31812268,"9,651.93"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DEPTFORD SURGERY,31812126,"9,677.55"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,31812071,"9,689.87"
Department of Health,NHS South East London CCG,30/04/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,31812252,"9,718.88"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,VESTA ROAD SURGERY,31812242,"9,755.09"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ROSENDALE SURGERY,31812210,"9,759.93"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,BROOMWOOD ROAD SURGERY,31881058,"9,789.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CRAYFORD TOWN SURGERY,31972020,"9,800.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BELMONT HILL SURGERY,31812094,"9,822.80"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,COLDHARBOURHILL PMS,31812024,"9,927.51"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BANNOCKBURN SURGERY,31812012,"9,956.80"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,HURLEY CLINIC,31812268,"9,984.75"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,BELVEDERE MEDICAL CENTRE,31812008,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,BARNARD PRACTICE,31812014,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,31812016,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,BEXLEY GROUP PRACTICE,31812018,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,BEXLEY MEDICAL GROUP,31812020,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR COCHRAN G O & PARTNERS,31812028,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR MCINTYRE & PARTNERS,31812037,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR PLANA F & PARTNER,31812043,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ELTHAM MEDICAL PRACTICE,31812049,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,LAKESIDE MEDICAL,31812054,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,MANOR BROOK MEDICAL PRACTICE,31812058,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,SIDCUP MEDICAL CENTRE,31812062,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,THAMESMEAD MEDICAL ASSOCIATES,31812068,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,31812071,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,31812084,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,AMERSHAM VALE TRAINING PRACTICE,31812098,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ALBION STREET HEALTH CENTRE,31812102,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,31812114,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,31812116,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,CONCORDIA MELBOURNE GROVE,31812119,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,EDITH CAVELL PRACTICE,31812142,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,31812162,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,HILLY FIELDS MEDICAL CENTRE,31812168,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,31812174,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,PAXTON GREEN PRACTICE,31812203,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,SANDMERE PRACTICE,31812212,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,STREATHAM HIGH PRACTICE,31812222,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,31812224,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,SYDENHAM GREEN GROUP PRACTICE,31812226,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,31812234,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,31812252,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,NOVUM HEALTH PARTNERSHIP,31812256,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,NORTHWOOD GROUP PRACTICE,31812258,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,31812268,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,CHISLEHURST MEDICAL PRACTICE,31881074,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ELM HOUSE SURGERY,31881109,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,LONDON LANE CLINIC,31881167,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,31881194,"10,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,VALENTINE HEALTH PARTNERSHIP,31812071,"10,024.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHISLEHURST MEDICAL PRACTICE,31881074,"10,073.46"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,HILLY FIELDS MEDICAL CENTRE,31812168,"10,106.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PAXTON GREEN PRACTICE,31972129,"10,118.35"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,OAKFIELD SURGERY LONDON,31881314,"10,135.92"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CHADWICK ROAD,31812150,"10,187.50"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LONDON LANE CLINIC,31881167,"10,213.81"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ELM HOUSE SURGERY,31881109,"10,302.98"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FOREST HILL GROUP PRACTICE,31812156,"10,353.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,31812016,"10,523.75"
