Department family,Entity,Date of payment,Expense type,Expense area,Supplier,Transaction number,amount
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:41910) Evelina Surgery Theatres & PICU,SQUADRON MEDICAL LTD,id:13041772 ,514.29
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:41910) Evelina Surgery Theatres & PICU,SQUADRON MEDICAL LTD,id:13061649 ,160.1
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81700) Lab Equipment Purchase,(id:41910) Evelina Surgery Theatres & PICU,NHS SUPPLY CHAIN (MAIDSTONE),id:13025177   ,12.62
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(84600) Establishment,(id:41910) Evelina Surgery Theatres & PICU,THE ROYAL COLLEGE OF ANAESTHETISTS,id:13090675 ,4272
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81230) Medical Surgical Supplies & Equipment,(id:41910) Evelina Surgery Theatres & PICU,NHS SUPPLY CHAIN (MAIDSTONE),id:13025177   ,611.76
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:4622419) Evelina Surgery Theatres & PICU,STRYKER UK LTD,id:13060699,921.6
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:4622419) Evelina Surgery Theatres & PICU,TOFFELN (BRISTOL),id:13061239  ,3110
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:1196421) Evelina Surgery Theatres & PICU,NUVASIVE UK LTD,id:13100957    ,714
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:1196421) Evelina Surgery Theatres & PICU,NUVASIVE UK LTD,id:13057402    ,-11032.8
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(81100) Dressings,(id:431409) Evelina Surgery Theatres & PICU,SQUADRON MEDICAL LTD,id:13120509   ,1.75
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81100) Dressings,(id:431409) Evelina Surgery Theatres & PICU,SQUADRON MEDICAL LTD,id:13026631   ,5.26
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81100) Dressings,(id:431409) Evelina Surgery Theatres & PICU,NHS SUPPLY CHAIN (MAIDSTONE),id:12997767,78.72
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:431409) Evelina Surgery Theatres & PICU,MELYD SURGICAL LTD,id:12939397  ,1800
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:431409) Evelina Surgery Theatres & PICU,BONESUPPORT AB,id:13093294 ,1728
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:431409) Evelina Surgery Theatres & PICU,BONESUPPORT AB,id:13093434 ,1728
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81000) Surgical Appliances,(id:431409) Evelina Surgery Theatres & PICU,JOHN FLORENCE LTD,id:13053918 ,977.52
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81000) Surgical Appliances,(id:431409) Evelina Surgery Theatres & PICU,JOHN FLORENCE LTD,id:13053922 ,851.18
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81000) Surgical Appliances,(id:431409) Evelina Surgery Theatres & PICU,JOHN FLORENCE LTD,id:13053919 ,910.98
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(81000) Surgical Appliances,(id:431409) Evelina Surgery Theatres & PICU,JOHN FLORENCE LTD,id:13110054 ,903.65
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(81000) Surgical Appliances,(id:431409) Evelina Surgery Theatres & PICU,JOHN FLORENCE LTD,id:13110194 ,935.27
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:468409) Evelina Surgery Theatres & PICU,NHS SUPPLY CHAIN (MAIDSTONE),id:13015166  ,175.86
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:42339) Evelina Surgery Theatres & PICU,NHS SUPPLY CHAIN (MAIDSTONE),id:13015166   ,8111.26
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:42339) Evelina Surgery Theatres & PICU,BREAS MEDICAL LTD,id:13096283    ,518.4
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(50200) Consultants,(id:3008419) Evelina R&D and Charity,KINGS COLLEGE LONDON:03529700,id:13056498    ,7652.39
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(50203) Consultants,(id:3008419) Evelina R&D and Charity,KINGS COLLEGE LONDON:03529700,id:13056498    ,4903.77
Department of Health,Guys and St Thomas NHS Foundation Trust,25/06/2020,(84600) Establishment,(id:43176) Evelina R&D and Charity,CLARITY TRAVEL MANAGEMENT,id:13115075   ,1377.2
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(82000) Provisions & Kitchens,(id:41958) Gastrointestinal Medicine & Surgery,NHS SUPPLY CHAIN (MAIDSTONE),id:12997767,234.7
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81700) Lab Equipment Purchase,(id:41958) Gastrointestinal Medicine & Surgery,NHS SUPPLY CHAIN (MAIDSTONE),id:12997767    ,31.8
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(81400) Medical Surgical Supplies & Equipment,(id:41956) Gastrointestinal Medicine & Surgery,NHS SUPPLY CHAIN ( CAPITAL FUND ONLY),id:13012076,4146.88
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(83400) Office Equipment,(id:41954) Gastrointestinal Medicine & Surgery,NHS SUPPLY CHAIN (MAIDSTONE),id:13015166,130.3
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81100) Dressings,(id:41954) Gastrointestinal Medicine & Surgery,NHS SUPPLY CHAIN (MAIDSTONE),id:13015166  ,132.57
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(50552) Qualified Nursing Staff,(id:41954) Gastrointestinal Medicine & Surgery,GLOBE LOCUMS LTD,id:13082177,329.05
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(50552) Qualified Nursing Staff,(id:41954) Gastrointestinal Medicine & Surgery,CONTINENTAL NURSE LTD,id:13102792,2332.38
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(83881) Building & Engineering,(id:41954) Gastrointestinal Medicine & Surgery,OMNICELL LTD,id:13057436,600
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81100) Dressings,(id:41949) Gastrointestinal Medicine & Surgery,NHS SUPPLY CHAIN (MAIDSTONE),id:12997767  ,816.84
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:41949) Gastrointestinal Medicine & Surgery,MEDTRONIC LTD,id:13078289    ,902.95
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:41949) Gastrointestinal Medicine & Surgery,SQUADRON MEDICAL LTD,id:13041837  ,638.42
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:41949) Gastrointestinal Medicine & Surgery,OLYMPUS KEYMED,id:13115799   ,4269.6
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:2367419) Gastrointestinal Medicine & Surgery,NHS SUPPLY CHAIN (MAIDSTONE),id:13015166  ,5.48
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:41957) Gastrointestinal Medicine & Surgery,FUNCTIONAL GUT DIAGNOSTICS LTD,id:13077026  ,36
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(83400) Office Equipment,(id:41917) Gastrointestinal Medicine & Surgery,NHS SUPPLY CHAIN (MAIDSTONE),id:12997767,65.62
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:41917) Gastrointestinal Medicine & Surgery,COOK UK LTD,id:13018885 ,900
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:41917) Gastrointestinal Medicine & Surgery,AQUILANT CRITICAL CARE,id:13071708,906
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:41917) Gastrointestinal Medicine & Surgery,BOSTON SCIENTIFIC LTD,id:13088214 ,731.95
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:41917) Gastrointestinal Medicine & Surgery,SIEMENS FINANCIAL SERVICES LIMITED,id:12833790   ,15270.17
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(81230) Medical Surgical Supplies & Equipment,(id:41917) Gastrointestinal Medicine & Surgery,MEDTRONIC LTD,id:13072596    ,3360
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(80010) Drug Costs,(id:3364419) Cancer Strategy,ALLIANCE MEDICAL LTD,id:13032395  ,8088.54
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81250) Medical Surgical Supplies & Equipment,(id:639421) Cardiovascular Services,COOK UK LTD,id:13044416  ,27600
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(81250) Medical Surgical Supplies & Equipment,(id:639421) Cardiovascular Services,BENTLEY INNOMED GMBH,id:13111534   ,1020
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(81250) Medical Surgical Supplies & Equipment,(id:639421) Cardiovascular Services,BENTLEY INNOMED GMBH,id:13032743   ,1020
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(81250) Medical Surgical Supplies & Equipment,(id:639421) Cardiovascular Services,BENTLEY INNOMED GMBH,id:13091454   ,2040
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:639421) Cardiovascular Services,NHS SUPPLY CHAIN (MAIDSTONE),id:13025177,1428
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:639421) Cardiovascular Services,ABBOTT MEDICAL UK LTD,id:13058894  ,1080
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:639421) Cardiovascular Services,ABBOTT MEDICAL UK LTD,id:13065546  ,696
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(82000) Provisions & Kitchens,(id:41953) Cardiovascular Services,NHS SUPPLY CHAIN (MAIDSTONE),id:13025177  ,320.06
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(82800) Bedding & Linen,(id:41953) Cardiovascular Services,NHS SUPPLY CHAIN (MAIDSTONE),id:12997767   ,85.51
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81100) Dressings,(id:41953) Cardiovascular Services,NHS SUPPLY CHAIN (MAIDSTONE),id:12997767    ,210.83
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81225) Medical Surgical Supplies & Equipment,(id:41953) Cardiovascular Services,NHS SUPPLY CHAIN (MAIDSTONE),id:13025177 ,35.28
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:41952) Cardiovascular Services,NHS SUPPLY CHAIN (MAIDSTONE),id:13025177 ,48.55
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(50200) Consultants,(id:41950) Cardiovascular Services,KINGS COLLEGE LONDON:03529700,id:13056434 ,20674.72
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(50200) Consultants,(id:41950) Cardiovascular Services,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,id:10244631 ,1254.67
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(50200) Consultants,(id:41950) Cardiovascular Services,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,id:11051972 ,1254.67
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(50200) Consultants,(id:41950) Cardiovascular Services,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,id:11316736 ,1254.67
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(50200) Consultants,(id:41950) Cardiovascular Services,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,id:13084459 ,2712.7
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:41950) Cardiovascular Services,COOK UK LTD,id:13059676   ,714
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81230) Medical Surgical Supplies & Equipment,(id:41950) Cardiovascular Services,COOK UK LTD,id:13041816   ,312
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(81400) Medical Surgical Supplies & Equipment,(id:41947) Cardiovascular Services,OPTIMA MEDICAL LTD,id:13077914 ,9535.34
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(80010) Drug Costs,(id:42305) Cardiovascular Services,KINGS COLLEGE LONDON:03529700,id:13075549  ,11489.94
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(54072) Technical Officers,(id:1243420) Cardiovascular Services,GLOBE LOCUMS LTD,id:13082090,1512
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(54072) Technical Officers,(id:1243420) Cardiovascular Services,GLOBE LOCUMS LTD,id:13082082,1890
Department of Health,Guys and St Thomas NHS Foundation Trust,30/06/2020,(54072) Technical Officers,(id:1243420) Cardiovascular Services,PRICEWATERHOUSECOOPERS LLP,id:13130975,7283.44
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(89000) Other - Training courses and conferences,(id:1243420) Cardiovascular Services,SWANSEA UNIVERSITY,id:12850436 ,1200
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(50200) Consultants,(id:42304) Cardiovascular Services,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,id:13027769 ,9747.87
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(50200) Consultants,(id:42304) Cardiovascular Services,MEDWAY NHS FOUNDATION TRUST,id:12975844   ,1661
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(81400) Medical Surgical Supplies & Equipment,(id:42303) Cardiovascular Services,NHS SUPPLY CHAIN ( CAPITAL FUND ONLY),id:13091476  ,14776
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(51832) Physiotherapists,(id:42303) Cardiovascular Services,GLOBE LOCUMS LTD,id:13117698    ,853.2
Department of Health,Guys and St Thomas NHS Foundation Trust,30/06/2020,(51832) Physiotherapists,(id:42303) Cardiovascular Services,PRICEWATERHOUSECOOPERS LLP,id:13130975    ,1426.01
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(82000) Provisions & Kitchens,(id:42302) Cardiovascular Services,NHS SUPPLY CHAIN (MAIDSTONE),id:13015166  ,18.44
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(83400) Office Equipment,(id:42302) Cardiovascular Services,EDWARDS LIFESCIENCES LTD,id:13043038 ,25530
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(83400) Office Equipment,(id:42302) Cardiovascular Services,EDWARDS LIFESCIENCES LTD,id:13063354 ,51060
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(83400) Office Equipment,(id:42302) Cardiovascular Services,EDWARDS LIFESCIENCES LTD,id:13091175 ,25530
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:42302) Cardiovascular Services,BOSTON SCIENTIFIC LTD,id:13072583   ,2304
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:42302) Cardiovascular Services,BOSTON SCIENTIFIC LTD,id:13072582   ,768
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:42302) Cardiovascular Services,BOSTON SCIENTIFIC LTD,id:13080822   ,1536
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:42302) Cardiovascular Services,VASCULAR PERSPECTIVES LTD,id:13103954    ,540
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:42302) Cardiovascular Services,BOSTON SCIENTIFIC LTD,id:13098300   ,1008
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81100) Dressings,(id:42302) Cardiovascular Services,NHS SUPPLY CHAIN (MAIDSTONE),id:13025177    ,0.82
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81100) Dressings,(id:42302) Cardiovascular Services,NHS SUPPLY CHAIN (MAIDSTONE),id:12997767    ,4.61
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(81235) Medical Surgical Supplies & Equipment,(id:42302) Cardiovascular Services,BOSTON SCIENTIFIC LTD,id:13088219   ,360
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(81230) Medical Surgical Supplies & Equipment,(id:42302) Cardiovascular Services,ABBOTT MEDICAL UK LTD,id:13101322   ,1560
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81255) Medical Surgical Supplies & Equipment,(id:42302) Cardiovascular Services,NHS SUPPLY CHAIN (MAIDSTONE),id:13025177 ,0.94
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(82000) Provisions & Kitchens,(id:42300) Cardiovascular Services,NHS SUPPLY CHAIN (MAIDSTONE),id:13025177  ,9.59
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(82800) Bedding & Linen,(id:42300) Cardiovascular Services,NHS SUPPLY CHAIN (MAIDSTONE),id:13015166   ,461.78
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(81235) Medical Surgical Supplies & Equipment,(id:42298) Cardiovascular Services,AQUILANT LTD,id:13079937  ,504
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:42298) Cardiovascular Services,JOHNSON & JOHNSON MEDICAL LTD,id:13052890,1349.11
